0	2.80558e+06
1	2.77965e+06
2	2.74538e+06
3	2.73487e+06
4	2.73212e+06
5	2.73027e+06
6	2.72868e+06
7	2.72707e+06
8	2.72494e+06
9	2.72198e+06
10	2.71846e+06
11	2.71513e+06
12	2.71218e+06
13	2.7094e+06
14	2.70681e+06
15	2.7044e+06
16	2.70199e+06
17	2.69934e+06
18	2.69652e+06
19	2.69366e+06
20	2.69095e+06
21	2.68869e+06
22	2.68715e+06
23	2.6862e+06
24	2.68556e+06
25	2.68509e+06
26	2.68469e+06
27	2.68433e+06
28	2.684e+06
29	2.68367e+06
30	2.68334e+06
31	2.683e+06
32	2.68264e+06
33	2.68227e+06
34	2.6819e+06
35	2.68156e+06
36	2.68126e+06
37	2.68101e+06
