0	2.80296e+06
1	2.7686e+06
2	2.74052e+06
3	2.73433e+06
4	2.732e+06
5	2.73025e+06
6	2.72869e+06
7	2.72671e+06
8	2.72379e+06
9	2.72015e+06
10	2.71673e+06
11	2.71384e+06
12	2.71111e+06
13	2.70842e+06
14	2.70583e+06
15	2.70318e+06
16	2.70023e+06
17	2.69714e+06
18	2.69434e+06
19	2.69201e+06
20	2.69006e+06
21	2.68851e+06
22	2.68736e+06
23	2.68656e+06
24	2.686e+06
25	2.68556e+06
26	2.6852e+06
27	2.68488e+06
28	2.68457e+06
29	2.68426e+06
30	2.68394e+06
31	2.68359e+06
32	2.68321e+06
33	2.68281e+06
34	2.68239e+06
35	2.68199e+06
36	2.68165e+06
37	2.68139e+06
