0	2.80539e+06
1	2.77572e+06
2	2.74106e+06
3	2.73333e+06
4	2.73098e+06
5	2.72921e+06
6	2.72763e+06
7	2.72585e+06
8	2.72347e+06
9	2.7205e+06
10	2.7174e+06
11	2.71445e+06
12	2.71163e+06
13	2.70918e+06
14	2.70726e+06
15	2.70559e+06
16	2.70388e+06
17	2.70188e+06
18	2.69945e+06
19	2.6967e+06
20	2.6939e+06
21	2.69137e+06
22	2.68944e+06
23	2.68819e+06
24	2.6874e+06
25	2.68682e+06
26	2.68633e+06
27	2.68588e+06
28	2.68544e+06
29	2.685e+06
30	2.68455e+06
31	2.6841e+06
32	2.68367e+06
33	2.6833e+06
34	2.68301e+06
35	2.68279e+06
