0	2.80819e+06
1	2.79903e+06
2	2.76279e+06
3	2.73913e+06
4	2.73409e+06
5	2.73187e+06
6	2.7299e+06
7	2.72809e+06
8	2.72624e+06
9	2.72397e+06
10	2.72107e+06
11	2.71808e+06
12	2.71546e+06
13	2.71317e+06
14	2.71108e+06
15	2.70918e+06
16	2.70758e+06
17	2.70627e+06
18	2.70505e+06
19	2.70369e+06
20	2.70216e+06
21	2.70063e+06
22	2.69934e+06
23	2.69838e+06
24	2.69765e+06
25	2.69707e+06
26	2.69656e+06
27	2.69606e+06
28	2.69554e+06
29	2.69493e+06
30	2.69416e+06
31	2.69313e+06
32	2.69185e+06
33	2.69057e+06
34	2.68953e+06
35	2.68879e+06
36	2.68831e+06
37	2.688e+06
38	2.6878e+06
