0	2.80265e+06
1	2.76911e+06
2	2.74066e+06
3	2.73375e+06
4	2.7315e+06
5	2.73005e+06
6	2.72877e+06
7	2.72717e+06
8	2.72483e+06
9	2.72171e+06
10	2.71819e+06
11	2.7147e+06
12	2.71147e+06
13	2.70855e+06
14	2.70587e+06
15	2.7032e+06
16	2.70029e+06
17	2.6972e+06
18	2.69429e+06
19	2.69178e+06
20	2.68973e+06
21	2.68822e+06
22	2.68716e+06
23	2.68643e+06
24	2.68586e+06
25	2.68538e+06
26	2.68493e+06
27	2.68449e+06
28	2.68402e+06
29	2.68354e+06
30	2.68305e+06
31	2.68258e+06
32	2.68218e+06
33	2.68188e+06
34	2.68167e+06
