0	2.80703e+06
1	2.78815e+06
2	2.74984e+06
3	2.73459e+06
4	2.73145e+06
5	2.72971e+06
6	2.72823e+06
7	2.72678e+06
8	2.72499e+06
9	2.72247e+06
10	2.71934e+06
11	2.71619e+06
12	2.71329e+06
13	2.71052e+06
14	2.70799e+06
15	2.70579e+06
16	2.70381e+06
17	2.70172e+06
18	2.69937e+06
19	2.69694e+06
20	2.69465e+06
21	2.69256e+06
22	2.69072e+06
23	2.68929e+06
24	2.68831e+06
25	2.68763e+06
26	2.68709e+06
27	2.68661e+06
28	2.68616e+06
29	2.68571e+06
30	2.68527e+06
31	2.68481e+06
32	2.68434e+06
33	2.68387e+06
34	2.68342e+06
35	2.68302e+06
36	2.68272e+06
37	2.68249e+06
