0	2.80001e+06
1	2.76129e+06
2	2.73814e+06
3	2.73395e+06
4	2.73179e+06
5	2.72985e+06
6	2.72794e+06
7	2.72558e+06
8	2.72241e+06
9	2.71877e+06
10	2.71523e+06
11	2.71199e+06
12	2.709e+06
13	2.70622e+06
14	2.70344e+06
15	2.70042e+06
16	2.6972e+06
17	2.69405e+06
18	2.69128e+06
19	2.68924e+06
20	2.68793e+06
21	2.6871e+06
22	2.68652e+06
23	2.68606e+06
24	2.68564e+06
25	2.68524e+06
26	2.68483e+06
27	2.68441e+06
28	2.68395e+06
29	2.68348e+06
30	2.683e+06
31	2.68253e+06
32	2.68211e+06
33	2.68177e+06
34	2.68153e+06
