0	2.80463e+06
1	2.77527e+06
2	2.74181e+06
3	2.73351e+06
4	2.73105e+06
5	2.7293e+06
6	2.7278e+06
7	2.7262e+06
8	2.72406e+06
9	2.72123e+06
10	2.7181e+06
11	2.71514e+06
12	2.71239e+06
13	2.70985e+06
14	2.70764e+06
15	2.70576e+06
16	2.70402e+06
17	2.70215e+06
18	2.69996e+06
19	2.69754e+06
20	2.69513e+06
21	2.69294e+06
22	2.69105e+06
23	2.68949e+06
24	2.6882e+06
25	2.68714e+06
26	2.68631e+06
27	2.68571e+06
28	2.68527e+06
29	2.68492e+06
30	2.68458e+06
31	2.68425e+06
32	2.68391e+06
33	2.68355e+06
34	2.6832e+06
35	2.68285e+06
36	2.68255e+06
37	2.6823e+06
