0	2.8059e+06
1	2.78224e+06
2	2.74787e+06
3	2.73612e+06
4	2.73314e+06
5	2.73103e+06
6	2.729e+06
7	2.72696e+06
8	2.72457e+06
9	2.72158e+06
10	2.71831e+06
11	2.71528e+06
12	2.71252e+06
13	2.70987e+06
14	2.70738e+06
15	2.70507e+06
16	2.70274e+06
17	2.70015e+06
18	2.69746e+06
19	2.69504e+06
20	2.69301e+06
21	2.6913e+06
22	2.68979e+06
23	2.68843e+06
24	2.6872e+06
25	2.68609e+06
26	2.6851e+06
27	2.68424e+06
28	2.68349e+06
29	2.68286e+06
30	2.68234e+06
31	2.68194e+06
32	2.68165e+06
33	2.68145e+06
34	2.6813e+06
35	2.68117e+06
36	2.68105e+06
37	2.68093e+06
38	2.6808e+06
39	2.68067e+06
40	2.68054e+06
41	2.68041e+06
42	2.68029e+06
43	2.68018e+06
44	2.68008e+06
45	2.67999e+06
46	2.67991e+06
47	2.67984e+06
48	2.67977e+06
49	2.67971e+06
50	2.67965e+06
51	2.6796e+06
52	2.67955e+06
53	2.67951e+06
54	2.67946e+06
55	2.67942e+06
56	2.67938e+06
57	2.67934e+06
58	2.6793e+06
59	2.67927e+06
60	2.67923e+06
61	2.67919e+06
62	2.67916e+06
63	2.67913e+06
64	2.67911e+06
65	2.67908e+06
66	2.67906e+06
67	2.67904e+06
68	2.67903e+06
69	2.67901e+06
70	2.679e+06
71	2.67898e+06
72	2.67897e+06
73	2.67896e+06
74	2.67895e+06
75	2.67894e+06
76	2.67893e+06
77	2.67892e+06
78	2.67892e+06
79	2.67891e+06
80	2.6789e+06
81	2.67889e+06
82	2.67888e+06
83	2.67887e+06
84	2.67887e+06
85	2.67886e+06
86	2.67885e+06
87	2.67884e+06
88	2.67883e+06
89	2.67883e+06
90	2.67882e+06
91	2.67881e+06
92	2.6788e+06
93	2.67879e+06
94	2.67878e+06
95	2.67877e+06
96	2.67876e+06
97	2.67875e+06
98	2.67874e+06
99	2.67872e+06
100	2.67871e+06
101	2.67869e+06
102	2.67867e+06
103	2.67865e+06
104	2.67863e+06
105	2.6786e+06
106	2.67858e+06
107	2.67856e+06
108	2.67854e+06
109	2.67852e+06
110	2.67851e+06
111	2.67849e+06
112	2.67848e+06
113	2.67847e+06
114	2.67846e+06
115	2.67846e+06
116	2.67845e+06
117	2.67844e+06
118	2.67844e+06
119	2.67843e+06
120	2.67843e+06
121	2.67842e+06
122	2.67842e+06
123	2.67841e+06
124	2.67841e+06
125	2.6784e+06
126	2.6784e+06
127	2.6784e+06
128	2.67839e+06
129	2.67839e+06
130	2.67839e+06
131	2.67838e+06
132	2.67838e+06
133	2.67838e+06
134	2.67837e+06
135	2.67837e+06
136	2.67837e+06
137	2.67836e+06
138	2.67836e+06
139	2.67836e+06
140	2.67836e+06
141	2.67835e+06
142	2.67835e+06
143	2.67835e+06
144	2.67835e+06
145	2.67835e+06
146	2.67834e+06
147	2.67834e+06
148	2.67834e+06
149	2.67834e+06
150	2.67833e+06
151	2.67833e+06
152	2.67833e+06
153	2.67833e+06
154	2.67833e+06
155	2.67833e+06
156	2.67832e+06
157	2.67832e+06
158	2.67832e+06
159	2.67832e+06
160	2.67832e+06
161	2.67832e+06
162	2.67831e+06
163	2.67831e+06
164	2.67831e+06
165	2.67831e+06
166	2.67831e+06
167	2.67831e+06
168	2.6783e+06
169	2.6783e+06
170	2.6783e+06
171	2.6783e+06
172	2.6783e+06
173	2.6783e+06
174	2.6783e+06
175	2.6783e+06
176	2.67829e+06
177	2.67829e+06
178	2.67829e+06
179	2.67829e+06
180	2.67829e+06
181	2.67829e+06
182	2.67829e+06
183	2.67829e+06
184	2.67828e+06
185	2.67828e+06
186	2.67828e+06
187	2.67828e+06
188	2.67828e+06
189	2.67828e+06
190	2.67828e+06
191	2.67828e+06
192	2.67828e+06
193	2.67827e+06
194	2.67827e+06
195	2.67827e+06
196	2.67827e+06
197	2.67827e+06
198	2.67827e+06
199	2.67827e+06
200	2.67827e+06
201	2.67827e+06
202	2.67826e+06
203	2.67826e+06
204	2.67826e+06
205	2.67826e+06
206	2.67826e+06
207	2.67826e+06
208	2.67826e+06
209	2.67826e+06
210	2.67826e+06
211	2.67826e+06
212	2.67825e+06
213	2.67825e+06
214	2.67825e+06
215	2.67825e+06
216	2.67825e+06
217	2.67825e+06
218	2.67825e+06
219	2.67825e+06
220	2.67825e+06
221	2.67824e+06
222	2.67824e+06
223	2.67824e+06
224	2.67824e+06
225	2.67824e+06
226	2.67824e+06
227	2.67824e+06
228	2.67824e+06
229	2.67823e+06
230	2.67823e+06
231	2.67823e+06
232	2.67823e+06
233	2.67823e+06
234	2.67823e+06
235	2.67823e+06
236	2.67823e+06
237	2.67822e+06
238	2.67822e+06
239	2.67822e+06
240	2.67822e+06
241	2.67822e+06
242	2.67822e+06
243	2.67822e+06
244	2.67821e+06
245	2.67821e+06
246	2.67821e+06
247	2.67821e+06
248	2.67821e+06
249	2.67821e+06
250	2.6782e+06
251	2.6782e+06
252	2.6782e+06
253	2.6782e+06
254	2.6782e+06
255	2.6782e+06
256	2.67819e+06
257	2.67819e+06
258	2.67819e+06
259	2.67819e+06
260	2.67818e+06
261	2.67818e+06
262	2.67818e+06
263	2.67818e+06
264	2.67817e+06
265	2.67817e+06
266	2.67817e+06
267	2.67817e+06
268	2.67816e+06
269	2.67816e+06
270	2.67816e+06
271	2.67816e+06
272	2.67815e+06
273	2.67815e+06
274	2.67815e+06
275	2.67814e+06
276	2.67814e+06
277	2.67814e+06
278	2.67813e+06
279	2.67813e+06
280	2.67813e+06
281	2.67812e+06
282	2.67812e+06
283	2.67812e+06
284	2.67812e+06
285	2.67811e+06
286	2.67811e+06
287	2.67811e+06
288	2.67811e+06
289	2.6781e+06
290	2.6781e+06
291	2.6781e+06
292	2.6781e+06
293	2.67809e+06
294	2.67809e+06
295	2.67809e+06
296	2.67809e+06
297	2.67809e+06
298	2.67808e+06
299	2.67808e+06
300	2.67808e+06
301	2.67808e+06
302	2.67808e+06
303	2.67807e+06
304	2.67807e+06
305	2.67807e+06
306	2.67807e+06
307	2.67807e+06
308	2.67807e+06
309	2.67807e+06
310	2.67806e+06
311	2.67806e+06
312	2.67806e+06
313	2.67806e+06
314	2.67806e+06
315	2.67806e+06
316	2.67806e+06
317	2.67805e+06
318	2.67805e+06
319	2.67805e+06
320	2.67805e+06
321	2.67805e+06
322	2.67805e+06
323	2.67805e+06
324	2.67805e+06
325	2.67805e+06
326	2.67804e+06
327	2.67804e+06
328	2.67804e+06
329	2.67804e+06
330	2.67804e+06
331	2.67804e+06
332	2.67804e+06
333	2.67804e+06
334	2.67804e+06
335	2.67803e+06
