0	2.80047e+06
1	2.76226e+06
2	2.73755e+06
3	2.73273e+06
4	2.73093e+06
5	2.72957e+06
6	2.72815e+06
7	2.72633e+06
8	2.7239e+06
9	2.72093e+06
10	2.71775e+06
11	2.71451e+06
12	2.71114e+06
13	2.70772e+06
14	2.70436e+06
15	2.70116e+06
16	2.69824e+06
17	2.6957e+06
18	2.69348e+06
19	2.69156e+06
20	2.68994e+06
21	2.68862e+06
22	2.68759e+06
23	2.68685e+06
24	2.68634e+06
25	2.68596e+06
26	2.68562e+06
27	2.68527e+06
28	2.68489e+06
29	2.68445e+06
30	2.68396e+06
31	2.68345e+06
32	2.68294e+06
33	2.68246e+06
34	2.68207e+06
35	2.6818e+06
