0	2.80592e+06
1	2.78089e+06
2	2.74555e+06
3	2.73454e+06
4	2.73164e+06
5	2.72974e+06
6	2.72819e+06
7	2.72655e+06
8	2.72443e+06
9	2.72165e+06
10	2.71852e+06
11	2.71554e+06
12	2.71273e+06
13	2.70998e+06
14	2.70744e+06
15	2.7052e+06
16	2.70308e+06
17	2.70077e+06
18	2.6982e+06
19	2.69556e+06
20	2.69309e+06
21	2.69086e+06
22	2.68896e+06
23	2.68751e+06
24	2.68647e+06
25	2.68572e+06
26	2.68513e+06
27	2.68464e+06
28	2.6842e+06
29	2.68378e+06
30	2.68335e+06
31	2.68292e+06
32	2.68251e+06
33	2.68218e+06
34	2.68194e+06
