0	788176
1	788089
2	787842
3	787166
4	785479
5	782128
6	777968
7	775479
8	774679
9	774337
10	774043
11	773736
12	773388
13	772945
14	772289
15	771286
16	769976
17	768729
18	767814
19	767107
20	766430
21	765762
22	765196
23	764807
24	764571
25	764426
26	764327
27	764252
