2	12898.4
3	11195.2
4	11224.3
5	11250.1
6	11287.3
7	11316.8
8	11344.9
9	11370
10	11399.1
11	11424.8
12	11462.4
13	11494.4
14	11505.2
15	11532.2
16	11552.7
17	11570.4
18	11618.1
19	11640.4
20	11676.4
21	11701
