10	6.18758e+06
20	6.18051e+06
30	6.18307e+06
40	6.18254e+06
50	6.17699e+06
60	6.1739e+06
70	6.18421e+06
80	6.1741e+06
90	6.18439e+06
100	6.17875e+06
