10	9.5791e+06
20	9.54276e+06
30	9.50711e+06
40	9.50801e+06
50	9.50343e+06
60	9.50498e+06
70	9.50157e+06
80	9.50353e+06
90	9.50694e+06
100	9.50289e+06
110	9.50032e+06
120	9.50545e+06
130	9.49984e+06
140	9.50496e+06
150	9.50185e+06
160	9.50471e+06
170	9.50331e+06
180	9.50384e+06
190	9.4995e+06
200	9.50282e+06
