0	467285
1	467217
2	467051
3	466658
4	465776
5	463946
6	460289
7	451806
8	443786
9	441223
10	439272
11	437371
12	435723
13	434771
14	434099
15	432481
16	426900
17	421301
18	419378
19	418065
20	415807
21	414533
22	413701
23	413165
24	412825
25	412667
26	412620
27	412599
28	412584
29	412567
30	412547
31	412515
32	412451
33	412310
34	412037
35	411716
36	411497
37	411359
38	411279
39	411233
40	411214
41	411203
42	411200
43	411197
44	411197
45	411158
46	411192
47	411194
48	411193
49	411194
50	411195
51	411194
52	411195
53	411194
54	411193
55	411192
56	411193
57	411192
58	411191
59	411192
60	411191
61	411190
62	411191
63	411192
64	411189
65	411190
66	411191
67	411190
68	411189
69	411188
70	411190
71	411189
72	411188
73	411189
74	411188
75	411189
76	411188
77	411187
78	411188
79	411187
80	411186
81	411187
82	411188
83	411185
84	411186
85	411151
86	411183
87	411184
88	411186
89	411185
90	411186
91	411187
92	411187
93	411184
94	411181
95	411181
