0	2.35139e+06
1	2.35139e+06
2	2.35139e+06
3	2.35138e+06
4	2.35137e+06
5	2.35136e+06
6	2.35132e+06
7	2.35123e+06
8	2.35106e+06
9	2.35071e+06
10	2.34999e+06
11	2.34864e+06
12	2.34634e+06
13	2.34316e+06
14	2.33996e+06
15	2.33783e+06
16	2.33691e+06
17	2.33661e+06
18	2.33648e+06
19	2.33638e+06
20	2.33625e+06
21	2.3361e+06
22	2.33589e+06
23	2.33561e+06
24	2.33524e+06
25	2.33475e+06
26	2.33408e+06
27	2.33317e+06
28	2.33194e+06
29	2.33036e+06
30	2.32853e+06
31	2.32682e+06
32	2.32569e+06
33	2.32516e+06
34	2.32494e+06
35	2.32485e+06
36	2.32482e+06
37	2.3248e+06
38	2.32479e+06
39	2.32479e+06
40	2.32478e+06
41	2.32478e+06
