0	467212
1	467148
2	466980
3	466526
4	465280
5	462333
6	458748
7	456494
8	453360
9	444816
10	440856
11	439675
12	438583
13	437113
14	435666
15	434766
16	433621
17	429416
18	424620
19	420642
20	418357
21	417371
22	417096
23	417017
24	416989
25	416974
26	416964
27	416955
28	416949
29	416944
30	416942
31	416939
32	416938
33	416937
34	416934
35	416934
36	416932
37	416931
38	416932
39	416933
40	416932
41	416932
42	416932
43	416929
44	416930
45	416931
46	416928
47	416929
48	416930
49	416931
50	416927
51	416928
52	416929
53	416926
54	416928
55	416928
56	416929
57	416926
58	416928
59	416928
60	416927
61	416927
