0	467339
1	467255
2	467043
3	466504
4	465140
5	462143
6	457859
7	450692
8	442575
9	440312
10	439164
11	437913
12	436609
13	435601
14	434842
15	433935
16	430603
17	425050
18	422964
19	421198
20	418961
21	418016
22	417526
23	417326
24	417249
25	417201
26	417158
27	417092
28	416929
29	416540
30	416118
31	415939
32	415858
33	415794
34	415725
35	415641
36	415524
37	415352
38	415107
39	414773
40	414354
41	413873
42	413371
43	412937
44	412720
45	412676
46	412672
47	412671
48	412671
49	412668
50	412669
51	412667
52	412666
53	412665
54	412665
