0	1.17579e+06
1	1.17577e+06
2	1.17575e+06
3	1.1757e+06
4	1.17559e+06
5	1.17538e+06
6	1.17494e+06
7	1.17413e+06
8	1.17275e+06
9	1.17082e+06
10	1.16858e+06
11	1.16615e+06
12	1.16319e+06
13	1.16038e+06
14	1.1588e+06
15	1.15791e+06
16	1.15725e+06
17	1.15668e+06
18	1.15615e+06
19	1.15563e+06
20	1.15513e+06
21	1.15464e+06
22	1.15418e+06
23	1.1537e+06
24	1.15317e+06
25	1.15255e+06
26	1.15183e+06
27	1.15101e+06
28	1.15009e+06
29	1.14903e+06
30	1.14773e+06
31	1.14609e+06
32	1.14415e+06
33	1.1423e+06
34	1.14096e+06
35	1.14001e+06
36	1.13921e+06
37	1.13852e+06
38	1.13797e+06
39	1.13756e+06
40	1.13728e+06
41	1.1371e+06
42	1.13699e+06
43	1.13693e+06
44	1.13689e+06
45	1.13686e+06
46	1.13684e+06
47	1.13683e+06
48	1.13682e+06
49	1.13681e+06
50	1.13681e+06
51	1.1368e+06
52	1.1368e+06
53	1.1368e+06
54	1.13679e+06
55	1.13679e+06
56	1.13679e+06
57	1.13679e+06
58	1.13679e+06
59	1.13679e+06
60	1.13678e+06
61	1.13678e+06
62	1.13678e+06
