0	2.35157e+06
1	2.35157e+06
2	2.35155e+06
3	2.35152e+06
4	2.35146e+06
5	2.35134e+06
6	2.35108e+06
7	2.35055e+06
8	2.3495e+06
9	2.34758e+06
10	2.34444e+06
11	2.34021e+06
12	2.33549e+06
13	2.33042e+06
14	2.32443e+06
15	2.31938e+06
16	2.31707e+06
17	2.31586e+06
18	2.31493e+06
19	2.31413e+06
20	2.31344e+06
21	2.31282e+06
22	2.31223e+06
23	2.31162e+06
24	2.31093e+06
25	2.31011e+06
26	2.30915e+06
27	2.30811e+06
28	2.30706e+06
29	2.30603e+06
30	2.30494e+06
31	2.30365e+06
32	2.30194e+06
33	2.29951e+06
34	2.29613e+06
35	2.29251e+06
36	2.29024e+06
37	2.28936e+06
38	2.28905e+06
39	2.28891e+06
40	2.28882e+06
41	2.28876e+06
42	2.2887e+06
43	2.28864e+06
44	2.28859e+06
45	2.28853e+06
46	2.28847e+06
47	2.2884e+06
48	2.28832e+06
49	2.28823e+06
50	2.28813e+06
51	2.28801e+06
52	2.28785e+06
53	2.28767e+06
54	2.28744e+06
55	2.28717e+06
56	2.28683e+06
57	2.28643e+06
58	2.28595e+06
59	2.28538e+06
60	2.28472e+06
61	2.28397e+06
62	2.28315e+06
63	2.28229e+06
64	2.28137e+06
65	2.2804e+06
66	2.2794e+06
67	2.27842e+06
68	2.27751e+06
69	2.27675e+06
70	2.27615e+06
71	2.27571e+06
72	2.27539e+06
73	2.27515e+06
74	2.27497e+06
75	2.27482e+06
76	2.2747e+06
77	2.2746e+06
78	2.27453e+06
79	2.27446e+06
80	2.27441e+06
81	2.27436e+06
82	2.27433e+06
83	2.2743e+06
84	2.27427e+06
85	2.27426e+06
86	2.27424e+06
87	2.27423e+06
88	2.27422e+06
89	2.27421e+06
90	2.27421e+06
91	2.2742e+06
92	2.2742e+06
93	2.27419e+06
94	2.27419e+06
95	2.27419e+06
96	2.27419e+06
97	2.27419e+06
98	2.27418e+06
99	2.27418e+06
