0	2.35146e+06
1	2.35146e+06
2	2.35146e+06
3	2.35146e+06
4	2.35146e+06
5	2.35146e+06
6	2.35144e+06
7	2.35142e+06
8	2.35137e+06
9	2.35127e+06
10	2.35106e+06
11	2.35063e+06
12	2.34976e+06
13	2.34813e+06
14	2.34543e+06
15	2.34179e+06
16	2.33804e+06
17	2.33478e+06
18	2.33135e+06
19	2.32656e+06
20	2.3208e+06
21	2.31656e+06
22	2.31442e+06
23	2.31336e+06
24	2.31282e+06
25	2.3125e+06
26	2.31229e+06
27	2.31211e+06
28	2.31192e+06
29	2.31168e+06
30	2.31133e+06
31	2.3108e+06
32	2.30998e+06
33	2.30873e+06
34	2.30689e+06
35	2.30437e+06
36	2.30127e+06
37	2.29791e+06
38	2.29474e+06
39	2.29223e+06
40	2.29057e+06
41	2.28965e+06
42	2.28919e+06
43	2.28896e+06
44	2.28884e+06
45	2.28877e+06
46	2.28874e+06
47	2.28872e+06
48	2.2887e+06
49	2.2887e+06
50	2.28869e+06
51	2.28869e+06
52	2.28869e+06
53	2.28869e+06
54	2.28868e+06
