0	467269
1	467196
2	467013
3	466548
4	465398
5	462839
6	459084
7	454930
8	445963
9	441135
10	439691
11	438556
12	437149
13	435945
14	435095
15	434551
16	434015
17	432456
18	426356
19	421793
20	419282
21	418051
22	417121
23	416413
24	415982
25	415687
26	415423
27	415174
28	414943
29	414742
30	414580
31	414469
32	414402
33	414363
34	414341
35	414332
36	414325
37	414321
38	414319
39	414317
40	414316
41	414316
42	414315
43	414314
44	414313
45	414309
46	414305
47	414299
48	414273
49	414178
50	413882
51	413482
52	413253
53	413140
54	413063
55	413001
56	412936
57	412866
58	412772
59	412642
60	412453
61	412186
62	411826
63	411386
64	410890
65	410397
66	410016
67	409869
68	409845
69	409842
70	409840
71	409840
