0	235793
1	235680
2	235355
3	234543
4	233087
5	231536
6	230661
7	230321
8	230102
9	229796
10	229301
11	228649
12	228047
13	227619
14	227337
15	227146
16	227011
17	226912
18	226846
19	226809
20	226789
21	226778
22	226770
23	226764
24	226758
25	226752
26	226746
27	226740
28	226733
29	226726
30	226718
31	226710
32	226701
33	226692
34	226683
35	226673
36	226663
37	226653
38	226643
39	226634
40	226625
41	226618
42	226611
43	226604
44	226598
45	226592
46	226586
47	226579
48	226571
49	226563
50	226553
51	226542
52	226530
53	226516
54	226500
55	226482
56	226463
57	226443
58	226422
59	226401
60	226381
61	226361
62	226343
63	226327
64	226312
65	226298
66	226286
67	226275
68	226265
69	226256
70	226248
71	226241
72	226235
73	226229
74	226224
75	226220
76	226217
77	226214
78	226212
79	226210
80	226208
81	226207
82	226206
83	226205
