0	471330
1	471326
2	471322
3	471316
4	471307
5	471295
6	471279
7	471256
8	471225
9	471182
10	471127
11	471056
12	470972
13	470876
14	470775
15	470677
16	470590
17	470515
18	470451
19	470389
20	470309
21	470174
22	469859
23	468932
24	466989
25	465370
26	463552
27	460734
28	458039
29	455793
30	452578
31	449055
32	445299
33	443691
34	443385
35	443219
36	443070
37	442912
38	442727
39	442502
40	442223
41	441876
42	441468
43	441079
44	440828
45	440717
46	440669
47	440645
48	440630
49	440619
50	440611
51	440605
52	440601
53	440597
54	440594
55	440591
56	440589
57	440587
58	440585
59	440584
60	440582
61	440581
62	440580
63	440579
64	440578
65	440577
66	440576
67	440575
68	440574
69	440574
70	440573
71	440572
72	440571
73	440571
74	440570
75	440569
76	440569
77	440568
78	440567
79	440567
80	440566
81	440565
82	440565
83	440564
84	440563
85	440563
86	440562
87	440562
88	440561
89	440561
90	440560
91	440560
92	440559
