0	471401
1	471396
2	471390
3	471382
4	471370
5	471355
6	471333
7	471303
8	471263
9	471211
10	471145
11	471066
12	470976
13	470882
14	470790
15	470709
16	470641
17	470587
18	470539
19	470490
20	470426
21	470318
22	470074
23	469311
24	467062
25	464569
26	462175
27	458854
28	454502
29	451551
30	450091
31	447914
32	444146
33	442631
34	442213
35	441871
36	441601
37	441441
38	441363
39	441309
40	441250
41	441168
42	441051
43	440891
44	440687
45	440458
46	440240
47	440079
48	439991
49	439953
50	439937
51	439929
52	439924
53	439920
54	439917
55	439914
56	439912
57	439910
58	439908
59	439906
60	439904
61	439903
62	439901
63	439900
64	439898
65	439897
66	439896
67	439895
68	439893
69	439892
70	439891
71	439890
72	439889
73	439888
74	439887
75	439886
76	439885
77	439884
78	439883
79	439882
80	439882
81	439881
82	439880
83	439880
84	439879
85	439878
86	439878
87	439877
88	439876
89	439876
90	439875
91	439874
92	439874
93	439873
94	439872
95	439872
96	439871
97	439871
98	439870
99	439869
100	439869
101	439868
102	439868
103	439867
104	439867
105	439866
106	439865
107	439865
108	439864
109	439864
110	439863
111	439863
112	439862
113	439862
114	439861
115	439861
116	439860
117	439860
118	439859
119	439858
120	439858
121	439857
