0	235760
1	235627
2	235217
3	234087
4	232045
5	230641
6	230292
7	230217
8	230171
9	230113
10	230022
11	229872
12	229636
13	229308
14	228944
15	228625
16	228327
17	227962
18	227552
19	227189
20	226934
21	226804
22	226745
23	226711
24	226687
25	226667
26	226649
27	226632
28	226618
29	226606
30	226595
31	226587
32	226580
33	226574
34	226569
35	226565
36	226561
37	226558
38	226555
39	226552
40	226549
41	226546
42	226543
43	226539
44	226536
45	226532
46	226529
47	226525
48	226522
49	226518
50	226515
51	226511
52	226508
53	226505
54	226502
55	226500
56	226497
57	226495
58	226493
59	226492
60	226490
61	226489
62	226487
63	226486
64	226485
65	226484
