0	471339
1	471334
2	471328
3	471320
4	471309
5	471293
6	471271
7	471240
8	471197
9	471140
10	471068
11	470980
12	470879
13	470771
14	470659
15	470538
16	470379
17	470098
18	469543
19	468748
20	467905
21	466939
22	466037
23	465352
24	464622
25	463022
26	459936
27	458635
28	458186
29	457788
30	457345
31	456339
32	453561
33	451006
34	449167
35	446697
36	442766
37	441697
38	441493
39	441312
40	441098
41	440830
42	440519
43	440234
44	440050
45	439958
46	439911
47	439884
48	439867
49	439855
50	439848
51	439842
52	439838
53	439835
54	439832
55	439830
56	439828
57	439826
58	439825
59	439823
60	439822
61	439821
62	439820
63	439819
64	439817
65	439816
66	439815
67	439814
68	439814
69	439813
70	439812
71	439811
72	439810
73	439809
74	439809
75	439808
76	439807
77	439806
78	439806
79	439805
80	439804
81	439804
82	439803
83	439803
84	439802
85	439801
86	439801
87	439800
88	439800
89	439799
90	439799
91	439798
92	439798
