0	471375
1	471369
2	471362
3	471352
4	471338
5	471319
6	471293
7	471257
8	471208
9	471145
10	471068
11	470978
12	470883
13	470792
14	470712
15	470649
16	470602
17	470566
18	470539
19	470514
20	470486
21	470448
22	470384
23	470257
24	469971
25	469342
26	468262
27	466843
28	465433
29	463949
30	461077
31	457354
32	453132
33	450441
34	449595
35	449078
36	448266
37	446000
38	442890
39	442165
40	441815
41	441415
42	440986
43	440639
44	440380
45	440178
46	440039
47	439964
48	439930
49	439914
50	439905
51	439899
52	439894
53	439891
54	439887
55	439884
56	439882
57	439880
58	439878
59	439876
60	439875
61	439873
62	439872
63	439871
64	439869
65	439868
66	439867
67	439866
68	439865
69	439864
70	439863
71	439862
72	439862
73	439861
74	439860
75	439859
76	439858
77	439857
78	439856
79	439855
80	439854
81	439853
82	439852
83	439851
84	439850
85	439849
86	439848
87	439847
88	439846
89	439845
90	439844
91	439843
92	439842
93	439841
94	439839
95	439838
96	439838
97	439837
98	439836
