0	471410
1	471403
2	471394
3	471382
4	471365
5	471342
6	471309
7	471264
8	471205
9	471130
10	471042
11	470944
12	470846
13	470758
14	470684
15	470623
16	470567
17	470496
18	470362
19	470038
20	469343
21	468455
22	467599
23	466814
24	465980
25	464270
26	460702
27	459096
28	458486
29	458005
30	457364
31	455488
32	451316
33	448833
34	445855
35	443345
36	441505
37	440921
38	440617
39	440393
40	440243
41	440144
42	440077
43	440031
44	440000
45	439980
46	439966
47	439956
48	439949
49	439944
50	439940
51	439936
52	439933
53	439931
54	439928
55	439926
56	439924
57	439922
58	439920
59	439919
60	439917
61	439916
62	439914
63	439913
64	439912
65	439910
66	439909
67	439908
68	439907
69	439906
70	439905
71	439904
72	439902
73	439901
74	439900
75	439899
76	439898
77	439897
78	439897
79	439896
80	439895
81	439894
82	439893
83	439892
84	439891
85	439890
86	439889
87	439889
88	439888
89	439887
90	439886
91	439885
92	439885
93	439884
94	439883
95	439882
96	439882
97	439881
98	439880
99	439880
100	439879
101	439878
102	439878
103	439877
104	439877
105	439876
106	439875
107	439875
108	439874
109	439874
110	439873
111	439873
112	439872
113	439872
114	439871
115	439870
116	439870
117	439869
118	439869
119	439868
120	439868
121	439867
122	439867
123	439866
124	439866
125	439865
126	439865
127	439864
128	439864
