0	471349
1	471344
2	471338
3	471329
4	471317
5	471300
6	471278
7	471247
8	471206
9	471153
10	471087
11	471009
12	470922
13	470832
14	470746
15	470670
16	470609
17	470561
18	470524
19	470493
20	470464
21	470430
22	470385
23	470321
24	470221
25	470051
26	469729
27	468985
28	466728
29	461189
30	455786
31	451870
32	449087
33	447436
34	444766
35	441784
36	440975
37	440562
38	440233
39	440025
40	439934
41	439898
42	439881
43	439871
44	439865
45	439860
46	439856
47	439853
48	439851
49	439849
50	439847
51	439846
52	439844
53	439843
54	439842
55	439841
56	439840
57	439839
58	439838
59	439837
60	439836
61	439835
62	439835
63	439834
64	439833
65	439833
66	439832
67	439831
68	439831
69	439830
70	439829
71	439829
72	439828
73	439828
74	439827
75	439827
76	439826
77	439826
78	439825
79	439824
80	439824
81	439823
