0	467294
1	467216
2	467022
3	466555
4	465487
5	463310
6	459989
7	456518
8	450525
9	441730
10	439503
11	438127
12	436513
13	435110
14	433179
15	429273
16	423581
17	420654
18	418873
19	417624
20	415405
21	412681
22	411160
23	410535
24	410193
25	410029
26	409975
27	409951
28	409937
29	409928
30	409921
31	409917
32	409912
33	409906
34	409902
35	409897
36	409889
37	409880
38	409866
39	409847
40	409815
41	409757
42	409637
43	409355
44	409034
45	408787
46	408657
47	408589
48	408555
49	408540
50	408533
51	408529
52	408526
53	408526
