0	1.17565e+06
1	1.17565e+06
2	1.17563e+06
3	1.1756e+06
4	1.17552e+06
5	1.17537e+06
6	1.17506e+06
7	1.17443e+06
8	1.17323e+06
9	1.17122e+06
10	1.16838e+06
11	1.16509e+06
12	1.16221e+06
13	1.1605e+06
14	1.15934e+06
15	1.15826e+06
16	1.15734e+06
17	1.1567e+06
18	1.15631e+06
19	1.15607e+06
20	1.1559e+06
21	1.15574e+06
22	1.15554e+06
23	1.15527e+06
24	1.15487e+06
25	1.15425e+06
26	1.15326e+06
27	1.1516e+06
28	1.14899e+06
29	1.14623e+06
30	1.1449e+06
31	1.14447e+06
32	1.14426e+06
33	1.14411e+06
34	1.14399e+06
35	1.14389e+06
36	1.14381e+06
37	1.14374e+06
38	1.14366e+06
39	1.14356e+06
40	1.14343e+06
41	1.14326e+06
42	1.14301e+06
43	1.14268e+06
44	1.14225e+06
45	1.14173e+06
46	1.14117e+06
47	1.14065e+06
48	1.14024e+06
49	1.13997e+06
50	1.13981e+06
51	1.13973e+06
52	1.13969e+06
53	1.13966e+06
54	1.13965e+06
55	1.13965e+06
56	1.13964e+06
57	1.13964e+06
58	1.13964e+06
59	1.13964e+06
