0	6.19609e+06
1	6.19398e+06
2	6.18381e+06
3	6.14911e+06
4	6.09288e+06
5	6.05988e+06
6	6.05077e+06
7	6.04696e+06
8	6.04364e+06
9	6.04027e+06
10	6.03656e+06
11	6.03204e+06
12	6.02624e+06
13	6.01923e+06
14	6.01154e+06
15	6.00318e+06
16	5.99411e+06
17	5.98549e+06
18	5.97844e+06
19	5.97304e+06
20	5.96871e+06
21	5.96485e+06
22	5.96121e+06
23	5.95786e+06
24	5.95495e+06
25	5.9525e+06
26	5.95043e+06
27	5.94868e+06
28	5.94726e+06
29	5.94613e+06
30	5.94522e+06
31	5.94445e+06
32	5.94376e+06
33	5.9431e+06
34	5.94245e+06
35	5.94179e+06
36	5.94113e+06
37	5.9405e+06
38	5.93993e+06
