10	4.18199e+06
20	4.17429e+06
30	4.17173e+06
40	4.17171e+06
50	4.17147e+06
60	4.1705e+06
70	4.17019e+06
80	4.17034e+06
90	4.1702e+06
100	4.17067e+06
110	4.17089e+06
120	4.17116e+06
130	4.17071e+06
140	4.17133e+06
150	4.17157e+06
160	4.17153e+06
170	4.17203e+06
180	4.17155e+06
190	4.1727e+06
200	4.17221e+06
