0	943767
1	943447
2	942463
3	939921
4	935475
5	931127
6	928441
7	926376
8	923835
9	920789
10	917735
11	915052
12	912675
13	910588
14	909012
15	908013
16	907451
17	907150
18	906991
19	906901
20	906845
