0	943906
1	943482
2	942187
3	938963
4	933763
5	929136
6	926309
7	924189
8	922259
9	920411
10	918322
11	915782
12	913175
13	911054
14	909589
15	908631
16	908002
17	907592
18	907330
19	907158
20	907035
21	906937
22	906852
