10	2.69056e+06
20	2.6884e+06
30	2.68822e+06
40	2.68968e+06
50	2.68925e+06
60	2.68846e+06
70	2.69099e+06
80	2.68817e+06
90	2.68846e+06
100	2.68905e+06
