0	5.44453e+06
1	5.3992e+06
2	5.33141e+06
3	5.29664e+06
4	5.28714e+06
5	5.28398e+06
6	5.28199e+06
7	5.28048e+06
8	5.27932e+06
9	5.27842e+06
10	5.27775e+06
11	5.27724e+06
12	5.27687e+06
13	5.27659e+06
14	5.27639e+06
15	5.27625e+06
16	5.27614e+06
17	5.27607e+06
18	5.27602e+06
19	5.27598e+06
20	5.27595e+06
