0	9.40739e+06
1	8.90055e+06
2	8.04871e+06
3	7.93077e+06
4	7.92032e+06
5	7.91491e+06
6	7.911e+06
7	7.90714e+06
8	7.90218e+06
9	7.89563e+06
10	7.88812e+06
11	7.88077e+06
12	7.87118e+06
13	7.85643e+06
14	7.83901e+06
15	7.82453e+06
16	7.81452e+06
17	7.80877e+06
18	7.80529e+06
19	7.80258e+06
20	7.80041e+06
21	7.7988e+06
22	7.79759e+06
23	7.79662e+06
24	7.79584e+06
