0	2.00908e+06
1	2.00405e+06
2	1.96142e+06
3	1.72979e+06
4	1.47736e+06
5	1.44195e+06
6	1.43477e+06
7	1.4287e+06
8	1.42254e+06
9	1.41691e+06
10	1.41205e+06
11	1.40709e+06
12	1.40213e+06
13	1.39808e+06
14	1.39444e+06
15	1.39041e+06
16	1.38629e+06
17	1.38287e+06
18	1.37976e+06
19	1.37664e+06
20	1.37374e+06
21	1.37141e+06
22	1.36975e+06
23	1.3686e+06
24	1.36776e+06
25	1.36708e+06
26	1.36649e+06
27	1.36592e+06
28	1.36527e+06
29	1.36448e+06
30	1.36351e+06
31	1.36241e+06
32	1.36134e+06
33	1.36042e+06
34	1.35969e+06
35	1.35912e+06
36	1.35868e+06
37	1.35832e+06
38	1.35804e+06
39	1.35781e+06
40	1.35761e+06
41	1.35744e+06
42	1.35729e+06
43	1.35715e+06
44	1.35703e+06
45	1.35693e+06
46	1.35683e+06
47	1.35674e+06
48	1.35665e+06
49	1.35658e+06
50	1.35651e+06
51	1.35645e+06
52	1.35639e+06
53	1.35633e+06
54	1.35628e+06
55	1.35623e+06
56	1.35618e+06
57	1.35614e+06
58	1.3561e+06
59	1.35606e+06
60	1.35603e+06
61	1.35599e+06
62	1.35596e+06
63	1.35593e+06
64	1.3559e+06
65	1.35587e+06
66	1.35584e+06
67	1.35582e+06
68	1.35579e+06
69	1.35577e+06
70	1.35574e+06
71	1.35572e+06
72	1.3557e+06
73	1.35568e+06
74	1.35566e+06
75	1.35564e+06
76	1.35562e+06
77	1.35561e+06
78	1.35559e+06
79	1.35557e+06
80	1.35556e+06
81	1.35554e+06
82	1.35553e+06
83	1.35552e+06
84	1.3555e+06
85	1.35549e+06
86	1.35548e+06
87	1.35546e+06
88	1.35545e+06
89	1.35544e+06
90	1.35543e+06
91	1.35542e+06
92	1.35541e+06
93	1.3554e+06
94	1.35539e+06
95	1.35538e+06
96	1.35537e+06
97	1.35537e+06
98	1.35536e+06
99	1.35535e+06
