0	2.00916e+06
1	2.00501e+06
2	1.96984e+06
3	1.78113e+06
4	1.5146e+06
5	1.44511e+06
6	1.4342e+06
7	1.42852e+06
8	1.42315e+06
9	1.41772e+06
10	1.41211e+06
11	1.40624e+06
12	1.40173e+06
13	1.39934e+06
14	1.39819e+06
15	1.39756e+06
16	1.39712e+06
17	1.39675e+06
18	1.39638e+06
19	1.39595e+06
20	1.39539e+06
21	1.39451e+06
22	1.39294e+06
23	1.39003e+06
24	1.38529e+06
25	1.37995e+06
26	1.37578e+06
27	1.3727e+06
28	1.37032e+06
29	1.36852e+06
30	1.36723e+06
31	1.36631e+06
32	1.36564e+06
33	1.36512e+06
34	1.36472e+06
35	1.36439e+06
36	1.36412e+06
37	1.3639e+06
38	1.36371e+06
39	1.36356e+06
40	1.36343e+06
41	1.36331e+06
42	1.36321e+06
43	1.36311e+06
44	1.36303e+06
45	1.36295e+06
46	1.36288e+06
47	1.36281e+06
48	1.36274e+06
49	1.36268e+06
50	1.36262e+06
51	1.36256e+06
52	1.3625e+06
53	1.36245e+06
54	1.3624e+06
55	1.36235e+06
56	1.3623e+06
57	1.36226e+06
58	1.36221e+06
59	1.36217e+06
60	1.36213e+06
61	1.36209e+06
62	1.36205e+06
63	1.36201e+06
64	1.36197e+06
65	1.36194e+06
66	1.3619e+06
67	1.36187e+06
68	1.36183e+06
69	1.3618e+06
70	1.36177e+06
71	1.36174e+06
72	1.36171e+06
73	1.36168e+06
74	1.36165e+06
75	1.36162e+06
76	1.36159e+06
77	1.36156e+06
78	1.36154e+06
79	1.36151e+06
80	1.36148e+06
81	1.36145e+06
82	1.36142e+06
83	1.36139e+06
84	1.36136e+06
85	1.36132e+06
86	1.36129e+06
87	1.36125e+06
88	1.36122e+06
89	1.36118e+06
90	1.36113e+06
91	1.36109e+06
92	1.36104e+06
93	1.36099e+06
94	1.36094e+06
95	1.36088e+06
96	1.36083e+06
97	1.36077e+06
98	1.3607e+06
99	1.36064e+06
