0	2.009e+06
1	2.00177e+06
2	1.94465e+06
3	1.69959e+06
4	1.47795e+06
5	1.43555e+06
6	1.42736e+06
7	1.42285e+06
8	1.41842e+06
9	1.41319e+06
10	1.40699e+06
11	1.39938e+06
12	1.39048e+06
13	1.38223e+06
14	1.37683e+06
15	1.37351e+06
16	1.37072e+06
17	1.36775e+06
18	1.36451e+06
19	1.36134e+06
20	1.35873e+06
21	1.35685e+06
22	1.35547e+06
23	1.35435e+06
24	1.35334e+06
25	1.35242e+06
26	1.35158e+06
27	1.35081e+06
28	1.3501e+06
29	1.34944e+06
30	1.34882e+06
31	1.34825e+06
32	1.34775e+06
33	1.34734e+06
34	1.34701e+06
35	1.34677e+06
36	1.34658e+06
37	1.34643e+06
38	1.34631e+06
39	1.34622e+06
40	1.34613e+06
41	1.34606e+06
42	1.34599e+06
43	1.34592e+06
44	1.34587e+06
45	1.34581e+06
46	1.34576e+06
47	1.34571e+06
48	1.34566e+06
49	1.34561e+06
50	1.34557e+06
51	1.34552e+06
52	1.34548e+06
53	1.34544e+06
54	1.3454e+06
55	1.34536e+06
56	1.34532e+06
57	1.34529e+06
58	1.34525e+06
59	1.34521e+06
60	1.34518e+06
61	1.34515e+06
62	1.34511e+06
63	1.34508e+06
64	1.34505e+06
65	1.34502e+06
66	1.34499e+06
67	1.34496e+06
68	1.34494e+06
69	1.34491e+06
70	1.34489e+06
71	1.34486e+06
72	1.34484e+06
73	1.34482e+06
74	1.34479e+06
75	1.34477e+06
76	1.34475e+06
77	1.34473e+06
78	1.34471e+06
79	1.34469e+06
80	1.34467e+06
81	1.34465e+06
82	1.34463e+06
83	1.34461e+06
84	1.34459e+06
85	1.34457e+06
86	1.34455e+06
87	1.34452e+06
88	1.3445e+06
89	1.34448e+06
90	1.34445e+06
91	1.34443e+06
92	1.3444e+06
93	1.34438e+06
94	1.34435e+06
95	1.34433e+06
96	1.3443e+06
97	1.34427e+06
98	1.34424e+06
99	1.34421e+06
100	1.34419e+06
101	1.34416e+06
102	1.34413e+06
103	1.34409e+06
104	1.34406e+06
105	1.34403e+06
106	1.34399e+06
107	1.34395e+06
108	1.3439e+06
109	1.34385e+06
110	1.34379e+06
111	1.34372e+06
112	1.34364e+06
113	1.34355e+06
114	1.34345e+06
115	1.34335e+06
116	1.34324e+06
117	1.34312e+06
118	1.34302e+06
119	1.34292e+06
120	1.34284e+06
121	1.34277e+06
122	1.34272e+06
123	1.34268e+06
124	1.34264e+06
125	1.34262e+06
126	1.34259e+06
127	1.34258e+06
128	1.34257e+06
129	1.34256e+06
130	1.34255e+06
131	1.34254e+06
132	1.34253e+06
133	1.34253e+06
134	1.34252e+06
135	1.34252e+06
136	1.34251e+06
137	1.34251e+06
138	1.34251e+06
139	1.3425e+06
140	1.3425e+06
141	1.3425e+06
142	1.3425e+06
143	1.34249e+06
144	1.34249e+06
145	1.34249e+06
146	1.34249e+06
147	1.34249e+06
148	1.34248e+06
149	1.34248e+06
150	1.34248e+06
151	1.34248e+06
152	1.34248e+06
153	1.34248e+06
154	1.34248e+06
155	1.34247e+06
156	1.34247e+06
157	1.34247e+06
158	1.34247e+06
159	1.34247e+06
160	1.34247e+06
161	1.34247e+06
162	1.34247e+06
163	1.34246e+06
164	1.34246e+06
165	1.34246e+06
