0	2.00862e+06
1	1.99849e+06
2	1.92363e+06
3	1.66177e+06
4	1.4863e+06
5	1.44127e+06
6	1.42703e+06
7	1.42093e+06
8	1.41631e+06
9	1.41156e+06
10	1.40682e+06
11	1.4019e+06
12	1.39524e+06
13	1.38621e+06
14	1.3779e+06
15	1.37212e+06
16	1.3678e+06
17	1.36402e+06
18	1.36073e+06
19	1.35824e+06
20	1.35664e+06
21	1.35571e+06
22	1.35515e+06
23	1.35472e+06
24	1.35433e+06
25	1.35393e+06
26	1.35353e+06
27	1.35314e+06
28	1.35276e+06
29	1.35237e+06
30	1.352e+06
31	1.35162e+06
32	1.35126e+06
33	1.35091e+06
34	1.35059e+06
35	1.35031e+06
36	1.35006e+06
37	1.34985e+06
38	1.34967e+06
39	1.34952e+06
40	1.34939e+06
41	1.34928e+06
42	1.34918e+06
43	1.3491e+06
44	1.34902e+06
45	1.34895e+06
46	1.34889e+06
47	1.34883e+06
48	1.34877e+06
49	1.34872e+06
50	1.34866e+06
51	1.34861e+06
52	1.34856e+06
53	1.3485e+06
54	1.34845e+06
55	1.34839e+06
56	1.34833e+06
57	1.34828e+06
58	1.34822e+06
59	1.34816e+06
60	1.34809e+06
61	1.34803e+06
62	1.34797e+06
63	1.3479e+06
64	1.34784e+06
65	1.34777e+06
66	1.34771e+06
67	1.34764e+06
68	1.34758e+06
69	1.34751e+06
70	1.34745e+06
71	1.34738e+06
72	1.34732e+06
73	1.34726e+06
74	1.3472e+06
75	1.34714e+06
76	1.34708e+06
77	1.34703e+06
78	1.34698e+06
79	1.34692e+06
80	1.34687e+06
81	1.34683e+06
82	1.34678e+06
83	1.34673e+06
84	1.34669e+06
85	1.34664e+06
86	1.34659e+06
87	1.34655e+06
88	1.3465e+06
89	1.34645e+06
90	1.3464e+06
91	1.34634e+06
92	1.34628e+06
93	1.34622e+06
94	1.34615e+06
95	1.34608e+06
96	1.346e+06
97	1.34591e+06
98	1.34581e+06
99	1.34571e+06
100	1.3456e+06
101	1.34549e+06
102	1.34538e+06
103	1.34527e+06
104	1.34518e+06
105	1.34509e+06
106	1.34502e+06
107	1.34495e+06
108	1.3449e+06
109	1.34485e+06
110	1.34482e+06
111	1.34479e+06
112	1.34476e+06
113	1.34474e+06
114	1.34472e+06
115	1.3447e+06
116	1.34469e+06
117	1.34467e+06
118	1.34466e+06
119	1.34465e+06
120	1.34464e+06
121	1.34463e+06
122	1.34462e+06
123	1.34461e+06
124	1.3446e+06
125	1.3446e+06
126	1.34459e+06
127	1.34458e+06
128	1.34458e+06
129	1.34457e+06
130	1.34456e+06
131	1.34456e+06
132	1.34455e+06
133	1.34455e+06
134	1.34454e+06
135	1.34454e+06
136	1.34453e+06
137	1.34453e+06
138	1.34452e+06
139	1.34452e+06
140	1.34451e+06
141	1.34451e+06
142	1.3445e+06
143	1.3445e+06
144	1.3445e+06
145	1.34449e+06
146	1.34449e+06
147	1.34448e+06
148	1.34448e+06
149	1.34448e+06
150	1.34447e+06
151	1.34447e+06
152	1.34446e+06
153	1.34446e+06
154	1.34446e+06
155	1.34445e+06
156	1.34445e+06
157	1.34444e+06
158	1.34444e+06
159	1.34444e+06
160	1.34443e+06
161	1.34443e+06
162	1.34442e+06
163	1.34442e+06
164	1.34441e+06
165	1.3444e+06
166	1.3444e+06
167	1.34439e+06
168	1.34438e+06
169	1.34437e+06
170	1.34437e+06
171	1.34436e+06
172	1.34435e+06
173	1.34434e+06
174	1.34433e+06
175	1.34431e+06
176	1.3443e+06
177	1.34428e+06
178	1.34427e+06
179	1.34425e+06
180	1.34423e+06
181	1.34422e+06
182	1.3442e+06
183	1.34418e+06
184	1.34416e+06
185	1.34414e+06
186	1.34412e+06
187	1.3441e+06
188	1.34408e+06
189	1.34407e+06
190	1.34405e+06
191	1.34404e+06
192	1.34403e+06
193	1.34402e+06
194	1.34401e+06
195	1.344e+06
196	1.344e+06
197	1.34399e+06
198	1.34399e+06
199	1.34398e+06
200	1.34398e+06
201	1.34397e+06
202	1.34397e+06
203	1.34397e+06
204	1.34397e+06
205	1.34396e+06
206	1.34396e+06
207	1.34396e+06
208	1.34396e+06
209	1.34396e+06
210	1.34395e+06
211	1.34395e+06
212	1.34395e+06
213	1.34395e+06
214	1.34395e+06
215	1.34395e+06
216	1.34395e+06
217	1.34394e+06
218	1.34394e+06
219	1.34394e+06
220	1.34394e+06
221	1.34394e+06
222	1.34394e+06
223	1.34394e+06
224	1.34394e+06
225	1.34394e+06
226	1.34393e+06
227	1.34393e+06
228	1.34393e+06
229	1.34393e+06
230	1.34393e+06
