0	2.0095e+06
1	2.0086e+06
2	2.00003e+06
3	1.92895e+06
4	1.63777e+06
5	1.45629e+06
6	1.435e+06
7	1.42847e+06
8	1.4245e+06
9	1.42065e+06
10	1.41583e+06
11	1.4103e+06
12	1.40543e+06
13	1.40231e+06
14	1.40067e+06
15	1.39971e+06
16	1.39901e+06
17	1.39845e+06
18	1.39799e+06
19	1.3976e+06
20	1.39726e+06
21	1.39698e+06
22	1.39672e+06
23	1.39649e+06
24	1.39627e+06
25	1.39605e+06
26	1.39582e+06
27	1.39555e+06
28	1.39522e+06
29	1.39476e+06
30	1.3941e+06
31	1.39307e+06
32	1.39148e+06
33	1.38928e+06
34	1.38691e+06
35	1.38499e+06
36	1.38359e+06
37	1.3825e+06
38	1.38162e+06
39	1.3809e+06
40	1.3803e+06
41	1.3798e+06
42	1.3794e+06
43	1.37905e+06
44	1.37875e+06
45	1.37848e+06
46	1.37823e+06
47	1.378e+06
48	1.37777e+06
49	1.37755e+06
50	1.37734e+06
51	1.37713e+06
52	1.37692e+06
53	1.37671e+06
54	1.37651e+06
55	1.37631e+06
56	1.3761e+06
57	1.37591e+06
58	1.37571e+06
59	1.37551e+06
60	1.37532e+06
61	1.37513e+06
62	1.37495e+06
63	1.37476e+06
64	1.37458e+06
65	1.3744e+06
66	1.37423e+06
67	1.37406e+06
68	1.37389e+06
69	1.37373e+06
70	1.37357e+06
71	1.37342e+06
72	1.37327e+06
73	1.37313e+06
74	1.37298e+06
75	1.37285e+06
76	1.37272e+06
77	1.37259e+06
78	1.37246e+06
79	1.37234e+06
80	1.37223e+06
81	1.37211e+06
82	1.37201e+06
83	1.3719e+06
84	1.3718e+06
85	1.3717e+06
86	1.37161e+06
87	1.37152e+06
88	1.37143e+06
89	1.37135e+06
90	1.37127e+06
91	1.37119e+06
92	1.37112e+06
93	1.37105e+06
94	1.37098e+06
95	1.37091e+06
96	1.37085e+06
97	1.37079e+06
98	1.37073e+06
99	1.37067e+06
