0	2.00941e+06
1	2.00794e+06
2	1.9944e+06
3	1.89977e+06
4	1.62199e+06
5	1.46822e+06
6	1.44331e+06
7	1.4343e+06
8	1.42658e+06
9	1.41938e+06
10	1.4137e+06
11	1.40939e+06
12	1.40533e+06
13	1.40155e+06
14	1.39889e+06
15	1.39685e+06
16	1.39458e+06
17	1.39182e+06
18	1.3887e+06
19	1.38548e+06
20	1.38239e+06
21	1.37969e+06
22	1.37761e+06
23	1.37619e+06
24	1.37527e+06
25	1.37466e+06
26	1.37423e+06
27	1.3739e+06
28	1.37365e+06
29	1.37343e+06
30	1.37325e+06
31	1.3731e+06
32	1.37296e+06
33	1.37284e+06
34	1.37273e+06
35	1.37263e+06
36	1.37255e+06
37	1.37247e+06
38	1.37239e+06
39	1.37233e+06
40	1.37227e+06
41	1.37221e+06
42	1.37216e+06
43	1.37212e+06
44	1.37208e+06
45	1.37204e+06
46	1.37201e+06
47	1.37197e+06
48	1.37194e+06
49	1.37192e+06
50	1.37189e+06
51	1.37187e+06
52	1.37185e+06
53	1.37183e+06
54	1.37181e+06
55	1.37179e+06
56	1.37178e+06
57	1.37176e+06
58	1.37175e+06
59	1.37174e+06
60	1.37173e+06
61	1.37172e+06
62	1.37171e+06
63	1.3717e+06
64	1.37169e+06
65	1.37168e+06
66	1.37167e+06
67	1.37166e+06
68	1.37166e+06
69	1.37165e+06
70	1.37164e+06
71	1.37164e+06
72	1.37163e+06
73	1.37163e+06
74	1.37162e+06
75	1.37162e+06
76	1.37162e+06
77	1.37161e+06
78	1.37161e+06
79	1.3716e+06
80	1.3716e+06
81	1.3716e+06
82	1.3716e+06
83	1.37159e+06
84	1.37159e+06
85	1.37159e+06
86	1.37159e+06
87	1.37158e+06
88	1.37158e+06
89	1.37158e+06
90	1.37158e+06
91	1.37158e+06
92	1.37157e+06
93	1.37157e+06
94	1.37157e+06
95	1.37157e+06
96	1.37157e+06
97	1.37157e+06
98	1.37157e+06
99	1.37156e+06
