0	2.0095e+06
1	2.00931e+06
2	2.00748e+06
3	1.99079e+06
4	1.87557e+06
5	1.59467e+06
6	1.49244e+06
7	1.4605e+06
8	1.43645e+06
9	1.42742e+06
10	1.42565e+06
11	1.42527e+06
12	1.4251e+06
13	1.42493e+06
14	1.4246e+06
15	1.42389e+06
16	1.42241e+06
17	1.41987e+06
18	1.41679e+06
19	1.41445e+06
20	1.41319e+06
21	1.41249e+06
22	1.412e+06
23	1.41159e+06
24	1.41122e+06
25	1.41087e+06
26	1.41056e+06
27	1.41029e+06
28	1.41007e+06
29	1.4099e+06
30	1.40976e+06
31	1.40965e+06
32	1.40957e+06
33	1.40949e+06
34	1.40941e+06
35	1.40933e+06
36	1.40924e+06
37	1.40914e+06
38	1.40901e+06
39	1.40884e+06
40	1.40861e+06
41	1.4083e+06
42	1.40784e+06
43	1.40716e+06
44	1.40618e+06
45	1.40487e+06
46	1.40342e+06
47	1.40222e+06
48	1.40147e+06
49	1.40106e+06
50	1.40085e+06
51	1.40073e+06
52	1.40066e+06
53	1.40062e+06
54	1.40059e+06
55	1.40057e+06
56	1.40056e+06
57	1.40055e+06
58	1.40054e+06
59	1.40053e+06
60	1.40053e+06
61	1.40052e+06
62	1.40052e+06
63	1.40052e+06
64	1.40052e+06
65	1.40051e+06
66	1.40051e+06
67	1.40051e+06
68	1.40051e+06
69	1.40051e+06
70	1.40051e+06
71	1.40051e+06
72	1.40051e+06
73	1.40051e+06
74	1.40051e+06
75	1.40051e+06
76	1.40051e+06
77	1.40051e+06
78	1.40051e+06
79	1.40051e+06
80	1.40051e+06
81	1.40051e+06
82	1.40051e+06
83	1.40051e+06
84	1.40051e+06
85	1.40051e+06
86	1.40051e+06
87	1.40051e+06
88	1.40051e+06
89	1.40051e+06
90	1.40051e+06
91	1.40051e+06
92	1.40051e+06
93	1.40051e+06
94	1.40051e+06
95	1.40051e+06
96	1.40051e+06
97	1.40051e+06
98	1.40051e+06
99	1.40051e+06
