0	4.81888e+06
1	4.81887e+06
2	4.81878e+06
3	4.81794e+06
4	4.81004e+06
5	4.74931e+06
6	4.51043e+06
7	4.34635e+06
8	4.31581e+06
9	4.30552e+06
10	4.30159e+06
11	4.30013e+06
12	4.2996e+06
13	4.29941e+06
14	4.29934e+06
15	4.29932e+06
16	4.29931e+06
17	4.2993e+06
18	4.2993e+06
19	4.2993e+06
20	4.2993e+06
