10	5.95367e+06
20	5.95122e+06
30	5.93613e+06
40	5.93911e+06
50	5.93993e+06
60	5.92985e+06
70	5.92758e+06
80	5.92812e+06
90	5.93221e+06
100	5.92738e+06
