10	2.81146e+07
20	2.79008e+07
30	2.79292e+07
40	2.79281e+07
50	2.78847e+07
60	2.78804e+07
70	2.78909e+07
80	2.78966e+07
90	2.78852e+07
100	2.78784e+07
110	2.78806e+07
120	2.78888e+07
130	2.78832e+07
140	2.78878e+07
150	2.78793e+07
160	2.78773e+07
170	2.78819e+07
180	2.7877e+07
190	2.78805e+07
200	2.7875e+07
