0	1.96012e+06
1	1.95807e+06
2	1.95081e+06
3	1.9286e+06
4	1.88205e+06
5	1.83159e+06
6	1.80254e+06
7	1.78625e+06
8	1.77691e+06
9	1.77094e+06
10	1.76487e+06
11	1.75726e+06
12	1.74752e+06
13	1.73579e+06
14	1.72344e+06
15	1.71256e+06
16	1.70442e+06
17	1.69885e+06
18	1.69502e+06
19	1.69235e+06
20	1.69043e+06
21	1.689e+06
22	1.68779e+06
23	1.68658e+06
24	1.68516e+06
25	1.68338e+06
26	1.68127e+06
27	1.67914e+06
28	1.67732e+06
29	1.67586e+06
30	1.67454e+06
31	1.67311e+06
32	1.67144e+06
33	1.66957e+06
34	1.66773e+06
35	1.66614e+06
36	1.66486e+06
37	1.6638e+06
38	1.66288e+06
39	1.66207e+06
40	1.66134e+06
41	1.66065e+06
42	1.65997e+06
43	1.65928e+06
44	1.65856e+06
45	1.65782e+06
46	1.65712e+06
47	1.65651e+06
48	1.65598e+06
49	1.65556e+06
50	1.65519e+06
51	1.65483e+06
52	1.65448e+06
53	1.65413e+06
54	1.65379e+06
55	1.65347e+06
56	1.65318e+06
57	1.6529e+06
58	1.65264e+06
59	1.65239e+06
60	1.65214e+06
61	1.65187e+06
62	1.65159e+06
63	1.6513e+06
64	1.65099e+06
65	1.65068e+06
66	1.65039e+06
67	1.65012e+06
68	1.64988e+06
69	1.64966e+06
70	1.64945e+06
71	1.64925e+06
72	1.64906e+06
73	1.64888e+06
74	1.64871e+06
75	1.64855e+06
76	1.6484e+06
77	1.64825e+06
78	1.64811e+06
79	1.64797e+06
80	1.64782e+06
81	1.64766e+06
82	1.64749e+06
83	1.6473e+06
84	1.64706e+06
85	1.64679e+06
86	1.64647e+06
87	1.64613e+06
88	1.6458e+06
89	1.64553e+06
90	1.64532e+06
91	1.64516e+06
92	1.64503e+06
93	1.64492e+06
94	1.6448e+06
95	1.64468e+06
96	1.64455e+06
97	1.64439e+06
98	1.64422e+06
99	1.64404e+06
100	1.64387e+06
101	1.64373e+06
102	1.64361e+06
103	1.64352e+06
104	1.64344e+06
105	1.64336e+06
106	1.6433e+06
107	1.64323e+06
108	1.64317e+06
109	1.64311e+06
110	1.64305e+06
111	1.643e+06
112	1.64294e+06
113	1.64289e+06
114	1.64284e+06
115	1.64279e+06
116	1.64274e+06
117	1.64269e+06
118	1.64264e+06
119	1.64259e+06
120	1.64254e+06
121	1.64249e+06
122	1.64244e+06
123	1.6424e+06
124	1.64235e+06
125	1.6423e+06
126	1.64225e+06
127	1.6422e+06
128	1.64215e+06
129	1.6421e+06
130	1.64205e+06
131	1.642e+06
132	1.64195e+06
133	1.6419e+06
134	1.64185e+06
135	1.6418e+06
136	1.64175e+06
137	1.64171e+06
138	1.64166e+06
139	1.64161e+06
140	1.64156e+06
141	1.64152e+06
142	1.64147e+06
143	1.64142e+06
144	1.64137e+06
145	1.64132e+06
146	1.64127e+06
147	1.64121e+06
148	1.64115e+06
149	1.6411e+06
150	1.64104e+06
151	1.64097e+06
152	1.64091e+06
153	1.64085e+06
154	1.64079e+06
155	1.64074e+06
156	1.64069e+06
157	1.64063e+06
158	1.64059e+06
159	1.64054e+06
160	1.64049e+06
161	1.64045e+06
162	1.6404e+06
163	1.64036e+06
164	1.64031e+06
165	1.64027e+06
166	1.64023e+06
167	1.64019e+06
168	1.64015e+06
169	1.64011e+06
170	1.64008e+06
171	1.64004e+06
172	1.64001e+06
173	1.63998e+06
174	1.63994e+06
175	1.63991e+06
176	1.63988e+06
177	1.63985e+06
178	1.63981e+06
179	1.63978e+06
180	1.63974e+06
181	1.6397e+06
182	1.63967e+06
183	1.63963e+06
184	1.63958e+06
185	1.63954e+06
186	1.63949e+06
187	1.63943e+06
188	1.63937e+06
189	1.63929e+06
190	1.6392e+06
191	1.63909e+06
192	1.63896e+06
193	1.63883e+06
194	1.63871e+06
195	1.63862e+06
196	1.63854e+06
197	1.63847e+06
198	1.63842e+06
199	1.63836e+06
200	1.63832e+06
201	1.63827e+06
202	1.63823e+06
203	1.63819e+06
204	1.63814e+06
205	1.6381e+06
206	1.63805e+06
207	1.63799e+06
208	1.63794e+06
209	1.63788e+06
210	1.63782e+06
211	1.63776e+06
212	1.63771e+06
213	1.63759e+06
214	1.63753e+06
215	1.63754e+06
216	1.63749e+06
217	1.63744e+06
218	1.6374e+06
219	1.63736e+06
220	1.63732e+06
221	1.63729e+06
222	1.63726e+06
223	1.63723e+06
224	1.63721e+06
225	1.63718e+06
226	1.63716e+06
227	1.63714e+06
228	1.63711e+06
229	1.63709e+06
230	1.63707e+06
231	1.63705e+06
232	1.63704e+06
233	1.63702e+06
234	1.63701e+06
235	1.63699e+06
236	1.63698e+06
237	1.63697e+06
238	1.63696e+06
239	1.63695e+06
