0	1.95992e+06
1	1.95834e+06
2	1.9526e+06
3	1.93392e+06
4	1.88963e+06
5	1.83591e+06
6	1.80935e+06
7	1.79932e+06
8	1.7898e+06
9	1.77891e+06
10	1.76955e+06
11	1.76138e+06
12	1.75222e+06
13	1.7415e+06
14	1.73012e+06
15	1.71933e+06
16	1.7099e+06
17	1.70182e+06
18	1.69463e+06
19	1.68856e+06
20	1.6843e+06
21	1.68163e+06
22	1.67978e+06
23	1.67821e+06
24	1.67663e+06
25	1.67493e+06
26	1.67305e+06
27	1.67107e+06
28	1.66908e+06
29	1.66718e+06
30	1.66549e+06
31	1.66404e+06
32	1.66281e+06
33	1.66173e+06
34	1.66074e+06
35	1.6598e+06
36	1.65893e+06
37	1.65814e+06
38	1.65746e+06
39	1.65688e+06
40	1.65636e+06
41	1.6559e+06
42	1.65547e+06
43	1.65508e+06
44	1.65471e+06
45	1.65437e+06
46	1.65405e+06
47	1.65376e+06
48	1.65348e+06
49	1.65322e+06
50	1.65297e+06
51	1.65273e+06
52	1.6525e+06
53	1.65228e+06
54	1.65206e+06
55	1.65185e+06
56	1.65165e+06
57	1.65146e+06
58	1.65128e+06
59	1.65111e+06
60	1.65094e+06
61	1.65077e+06
62	1.6506e+06
63	1.65044e+06
64	1.65027e+06
65	1.6501e+06
66	1.64993e+06
67	1.64976e+06
68	1.64957e+06
69	1.64938e+06
70	1.64919e+06
71	1.64899e+06
72	1.64878e+06
73	1.64858e+06
74	1.64838e+06
75	1.64818e+06
76	1.64798e+06
77	1.64778e+06
78	1.64757e+06
79	1.64735e+06
80	1.6471e+06
81	1.64682e+06
82	1.64653e+06
83	1.64626e+06
84	1.64602e+06
85	1.64582e+06
86	1.64566e+06
87	1.64553e+06
88	1.64542e+06
89	1.64531e+06
90	1.64522e+06
91	1.64511e+06
92	1.64501e+06
93	1.64489e+06
94	1.64476e+06
95	1.6446e+06
96	1.64442e+06
97	1.64421e+06
98	1.64401e+06
99	1.64381e+06
100	1.64365e+06
101	1.64352e+06
102	1.6434e+06
103	1.64331e+06
104	1.64322e+06
105	1.64313e+06
106	1.64305e+06
107	1.64298e+06
108	1.64291e+06
109	1.64284e+06
110	1.64277e+06
111	1.64271e+06
112	1.64264e+06
113	1.64258e+06
114	1.64251e+06
115	1.64244e+06
116	1.64238e+06
117	1.64231e+06
118	1.64223e+06
119	1.64216e+06
120	1.64208e+06
121	1.642e+06
122	1.64191e+06
123	1.64182e+06
124	1.64173e+06
125	1.64164e+06
126	1.64155e+06
127	1.64145e+06
128	1.64135e+06
129	1.64124e+06
130	1.64112e+06
131	1.64098e+06
132	1.64085e+06
133	1.64072e+06
134	1.6406e+06
135	1.6405e+06
136	1.6404e+06
137	1.6403e+06
138	1.6402e+06
139	1.6401e+06
140	1.63996e+06
141	1.63983e+06
142	1.63971e+06
143	1.63952e+06
144	1.63931e+06
145	1.6391e+06
146	1.63893e+06
147	1.6388e+06
148	1.63871e+06
149	1.63863e+06
150	1.63856e+06
151	1.63849e+06
152	1.63843e+06
153	1.63834e+06
154	1.63829e+06
155	1.63827e+06
156	1.63822e+06
157	1.63817e+06
158	1.63813e+06
159	1.63809e+06
160	1.63805e+06
161	1.63802e+06
162	1.63799e+06
163	1.63796e+06
164	1.63793e+06
165	1.63788e+06
166	1.63788e+06
167	1.63786e+06
168	1.63783e+06
169	1.63781e+06
170	1.63779e+06
171	1.63776e+06
172	1.63774e+06
173	1.63768e+06
174	1.63769e+06
175	1.63767e+06
176	1.63764e+06
177	1.63761e+06
178	1.63759e+06
179	1.63756e+06
180	1.63753e+06
181	1.6375e+06
182	1.63747e+06
183	1.63744e+06
184	1.6374e+06
185	1.63734e+06
186	1.6373e+06
187	1.63726e+06
188	1.63725e+06
