0	1.96041e+06
1	1.95887e+06
2	1.95331e+06
3	1.93514e+06
4	1.89159e+06
5	1.83714e+06
6	1.80729e+06
7	1.79355e+06
8	1.78275e+06
9	1.7747e+06
10	1.76804e+06
11	1.76014e+06
12	1.75e+06
13	1.73828e+06
14	1.72662e+06
15	1.716e+06
16	1.70654e+06
17	1.69803e+06
18	1.69097e+06
19	1.68629e+06
20	1.68357e+06
21	1.6818e+06
22	1.68042e+06
23	1.67917e+06
24	1.67785e+06
25	1.67638e+06
26	1.67478e+06
27	1.67313e+06
28	1.67141e+06
29	1.66972e+06
30	1.66825e+06
31	1.66709e+06
32	1.66614e+06
33	1.66524e+06
34	1.66432e+06
35	1.66339e+06
36	1.66253e+06
37	1.66178e+06
38	1.66115e+06
39	1.66064e+06
40	1.66023e+06
41	1.65989e+06
42	1.65958e+06
43	1.6593e+06
44	1.65903e+06
45	1.65876e+06
46	1.65848e+06
47	1.65819e+06
48	1.65791e+06
49	1.65763e+06
50	1.65738e+06
51	1.65713e+06
52	1.65688e+06
53	1.65662e+06
54	1.65635e+06
55	1.65607e+06
56	1.6558e+06
57	1.65555e+06
58	1.65531e+06
59	1.65506e+06
60	1.65482e+06
61	1.65457e+06
62	1.65432e+06
63	1.65407e+06
64	1.65384e+06
65	1.6536e+06
66	1.65336e+06
67	1.65311e+06
68	1.65285e+06
69	1.65256e+06
70	1.65226e+06
71	1.65195e+06
72	1.65163e+06
73	1.65131e+06
74	1.65099e+06
75	1.6507e+06
76	1.65042e+06
77	1.65017e+06
78	1.64993e+06
79	1.64968e+06
80	1.64947e+06
81	1.64926e+06
82	1.64906e+06
83	1.64885e+06
84	1.64864e+06
85	1.64843e+06
86	1.64823e+06
87	1.64802e+06
88	1.64783e+06
89	1.64763e+06
90	1.64742e+06
91	1.6472e+06
92	1.64696e+06
93	1.64671e+06
94	1.64641e+06
95	1.64609e+06
96	1.64578e+06
97	1.64553e+06
98	1.64532e+06
99	1.64515e+06
100	1.64501e+06
101	1.64489e+06
102	1.64478e+06
103	1.64467e+06
104	1.64457e+06
105	1.64448e+06
106	1.64438e+06
107	1.64425e+06
108	1.64414e+06
109	1.64401e+06
110	1.64383e+06
111	1.64362e+06
112	1.6433e+06
113	1.64296e+06
114	1.64268e+06
115	1.6425e+06
116	1.64236e+06
117	1.64225e+06
118	1.64215e+06
119	1.64205e+06
120	1.64195e+06
121	1.64184e+06
122	1.64174e+06
123	1.64162e+06
124	1.64149e+06
125	1.64135e+06
126	1.64119e+06
127	1.64098e+06
128	1.64081e+06
129	1.64068e+06
130	1.64056e+06
131	1.64047e+06
132	1.64039e+06
133	1.64032e+06
134	1.64025e+06
135	1.64016e+06
136	1.64014e+06
137	1.64009e+06
138	1.64003e+06
139	1.63998e+06
140	1.63993e+06
141	1.63989e+06
142	1.63984e+06
143	1.63976e+06
144	1.63975e+06
145	1.6397e+06
146	1.63966e+06
147	1.63961e+06
148	1.63956e+06
149	1.63952e+06
150	1.63947e+06
151	1.63942e+06
152	1.63937e+06
153	1.63932e+06
154	1.63926e+06
155	1.6392e+06
156	1.63915e+06
157	1.63909e+06
158	1.63904e+06
159	1.63898e+06
160	1.63894e+06
161	1.63889e+06
162	1.63885e+06
163	1.63881e+06
164	1.63877e+06
165	1.63873e+06
166	1.63869e+06
167	1.63865e+06
168	1.6386e+06
169	1.63856e+06
170	1.63852e+06
171	1.63847e+06
172	1.63842e+06
173	1.63837e+06
174	1.63831e+06
175	1.63826e+06
176	1.63819e+06
177	1.63813e+06
178	1.63807e+06
179	1.638e+06
180	1.63794e+06
181	1.63788e+06
182	1.63782e+06
183	1.63777e+06
184	1.63772e+06
185	1.63768e+06
186	1.63765e+06
187	1.63761e+06
188	1.63759e+06
189	1.63756e+06
190	1.63754e+06
191	1.63752e+06
192	1.6375e+06
193	1.63748e+06
194	1.63746e+06
195	1.63745e+06
196	1.63744e+06
197	1.63742e+06
198	1.63741e+06
199	1.6374e+06
200	1.63738e+06
201	1.63737e+06
202	1.63736e+06
203	1.63735e+06
204	1.63733e+06
205	1.63732e+06
206	1.63731e+06
207	1.6373e+06
208	1.63729e+06
209	1.63728e+06
210	1.63726e+06
211	1.63725e+06
212	1.63724e+06
213	1.63723e+06
214	1.63722e+06
215	1.63721e+06
216	1.6372e+06
217	1.63719e+06
218	1.63718e+06
219	1.63716e+06
220	1.63715e+06
221	1.63714e+06
222	1.63713e+06
223	1.63712e+06
224	1.63711e+06
225	1.6371e+06
