0	1.95795e+06
1	1.95782e+06
2	1.95732e+06
3	1.95542e+06
4	1.9484e+06
5	1.92532e+06
6	1.87376e+06
7	1.82468e+06
8	1.81016e+06
9	1.80617e+06
10	1.80278e+06
11	1.79878e+06
12	1.79364e+06
13	1.78681e+06
14	1.77791e+06
15	1.76714e+06
16	1.75506e+06
17	1.74189e+06
18	1.72815e+06
19	1.71594e+06
20	1.70748e+06
21	1.70248e+06
22	1.69957e+06
23	1.69787e+06
24	1.6968e+06
25	1.69605e+06
26	1.69547e+06
27	1.695e+06
28	1.69461e+06
29	1.69426e+06
30	1.69395e+06
31	1.69367e+06
32	1.69342e+06
33	1.69318e+06
34	1.69297e+06
35	1.69277e+06
36	1.69259e+06
37	1.69242e+06
38	1.69226e+06
39	1.69212e+06
40	1.69199e+06
41	1.69186e+06
42	1.69175e+06
43	1.69165e+06
44	1.69155e+06
45	1.69146e+06
46	1.69137e+06
47	1.69128e+06
48	1.6912e+06
49	1.69112e+06
50	1.69104e+06
51	1.69096e+06
52	1.69087e+06
53	1.69079e+06
54	1.69069e+06
55	1.69059e+06
56	1.69049e+06
57	1.69038e+06
58	1.69025e+06
59	1.69012e+06
60	1.68998e+06
61	1.68984e+06
62	1.68968e+06
63	1.68952e+06
64	1.68936e+06
65	1.6892e+06
66	1.68905e+06
67	1.6889e+06
68	1.68876e+06
69	1.68863e+06
70	1.68852e+06
71	1.68841e+06
72	1.68832e+06
73	1.68823e+06
74	1.68815e+06
75	1.68808e+06
76	1.68802e+06
77	1.68796e+06
78	1.68791e+06
79	1.68786e+06
80	1.68781e+06
81	1.68776e+06
82	1.68772e+06
83	1.68768e+06
84	1.68764e+06
85	1.6876e+06
86	1.68756e+06
87	1.68752e+06
88	1.68748e+06
89	1.68744e+06
90	1.6874e+06
91	1.68737e+06
92	1.68733e+06
93	1.68729e+06
94	1.68725e+06
95	1.68721e+06
96	1.68717e+06
97	1.68713e+06
98	1.68709e+06
99	1.68705e+06
100	1.687e+06
101	1.68696e+06
102	1.68691e+06
103	1.68687e+06
104	1.68682e+06
105	1.68677e+06
106	1.68672e+06
107	1.68666e+06
108	1.68661e+06
109	1.68655e+06
110	1.68649e+06
111	1.68643e+06
112	1.68637e+06
113	1.6863e+06
114	1.68623e+06
115	1.68615e+06
116	1.68608e+06
117	1.686e+06
118	1.68591e+06
119	1.68583e+06
120	1.68574e+06
121	1.68564e+06
122	1.68555e+06
123	1.68544e+06
124	1.68534e+06
125	1.68523e+06
126	1.68512e+06
127	1.685e+06
128	1.68488e+06
129	1.68476e+06
130	1.68463e+06
131	1.6845e+06
132	1.68437e+06
133	1.68424e+06
134	1.6841e+06
135	1.68397e+06
136	1.68383e+06
137	1.6837e+06
138	1.68356e+06
139	1.68342e+06
140	1.68329e+06
141	1.68316e+06
142	1.68303e+06
143	1.6829e+06
144	1.68278e+06
145	1.68266e+06
146	1.68254e+06
147	1.68243e+06
148	1.68232e+06
149	1.68221e+06
150	1.68211e+06
151	1.68201e+06
152	1.68192e+06
153	1.68183e+06
154	1.68174e+06
155	1.68166e+06
156	1.68158e+06
157	1.68151e+06
158	1.68144e+06
159	1.68137e+06
160	1.68131e+06
161	1.68125e+06
162	1.68119e+06
163	1.68114e+06
164	1.68108e+06
165	1.68103e+06
166	1.68099e+06
167	1.68094e+06
168	1.6809e+06
169	1.68086e+06
170	1.68082e+06
171	1.68079e+06
172	1.68075e+06
173	1.68072e+06
174	1.68069e+06
175	1.68066e+06
176	1.68063e+06
177	1.6806e+06
178	1.68058e+06
179	1.68055e+06
180	1.68053e+06
181	1.68051e+06
182	1.68048e+06
183	1.68046e+06
184	1.68044e+06
185	1.68043e+06
186	1.68041e+06
187	1.68039e+06
188	1.68037e+06
189	1.68036e+06
190	1.68034e+06
191	1.68033e+06
192	1.68031e+06
193	1.6803e+06
194	1.68029e+06
195	1.68027e+06
196	1.68026e+06
197	1.68025e+06
198	1.68024e+06
199	1.68023e+06
200	1.68022e+06
201	1.68021e+06
