0	1.58629e+06
1	1.57889e+06
2	1.52205e+06
3	1.29756e+06
4	1.08348e+06
5	1.01905e+06
6	1.00643e+06
7	1.00044e+06
8	994423
9	988953
10	983713
11	977261
12	968703
13	959580
14	953071
15	948835
16	945418
17	942654
18	940896
19	939416
20	938140
21	937114
22	936417
23	935934
24	935591
25	935347
26	935165
27	935020
28	934895
29	934780
30	934668
31	934554
32	934434
33	934305
34	934170
35	934034
36	933905
37	933791
38	933697
39	933623
40	933566
41	933521
42	933486
43	933456
44	933429
45	933406
46	933384
47	933363
48	933344
49	933325
50	933307
51	933288
52	933270
53	933252
54	933232
55	933213
56	933192
57	933170
58	933147
59	933122
60	933096
61	933068
62	933037
63	933005
64	932970
65	932933
66	932894
67	932853
68	932809
69	932764
70	932717
71	932669
72	932620
73	932569
74	932516
75	932460
76	932400
77	932334
78	932262
79	932180
80	932089
81	931985
82	931869
83	931738
84	931593
85	931437
86	931273
87	931107
88	930947
89	930796
90	930660
91	930538
92	930430
93	930333
94	930245
95	930161
96	930080
97	929999
98	929914
99	929825
100	929730
101	929627
102	929517
103	929401
104	929282
105	929163
106	929046
107	928937
108	928836
109	928746
110	928666
111	928596
112	928536
113	928483
114	928437
115	928396
116	928360
117	928328
118	928299
119	928273
120	928249
121	928227
122	928206
123	928187
124	928168
125	928151
126	928135
127	928119
128	928104
129	928090
130	928076
131	928063
132	928050
133	928038
134	928026
135	928015
136	928004
137	927993
138	927983
139	927972
140	927963
