0	1.58365e+06
1	1.54227e+06
2	1.31441e+06
3	1.05313e+06
4	1.00963e+06
5	1.0046e+06
6	1.00183e+06
7	998925
8	994863
9	989142
10	981448
11	972167
12	962710
13	955530
14	950703
15	946802
16	943652
17	941469
18	939891
19	938767
20	937945
21	937334
22	936861
23	936504
24	936233
25	936003
26	935805
27	935636
28	935473
29	935313
30	935155
31	934999
32	934842
33	934680
34	934508
35	934318
36	934105
37	933860
38	933582
39	933273
40	932947
41	932624
42	932324
43	932058
44	931827
45	931625
46	931442
47	931270
48	931097
49	930911
50	930700
51	930453
52	930171
53	929873
54	929590
55	929344
56	929139
57	928963
58	928809
59	928672
60	928550
61	928439
62	928335
63	928234
64	928134
65	928033
66	927932
67	927834
68	927743
69	927658
70	927580
71	927506
72	927434
73	927361
74	927284
75	927200
76	927102
77	926986
78	926841
79	926661
80	926443
81	926201
82	925960
83	925745
84	925560
85	925397
86	925247
87	925107
88	924977
89	924856
90	924746
91	924644
92	924548
93	924458
94	924371
95	924285
96	924200
97	924115
98	924030
99	923945
100	923860
101	923777
102	923695
103	923616
104	923539
105	923464
106	923392
107	923321
108	923251
109	923181
110	923110
111	923038
112	922964
113	922890
114	922818
115	922751
116	922693
117	922642
118	922597
119	922556
120	922519
121	922486
122	922454
123	922425
124	922399
125	922374
126	922350
127	922328
128	922308
129	922288
130	922270
131	922252
132	922235
133	922218
134	922203
135	922188
136	922173
137	922159
138	922145
139	922132
140	922119
141	922107
142	922095
143	922083
144	922071
145	922060
146	922048
147	922037
148	922026
149	922015
150	922004
151	921994
152	921983
153	921972
154	921962
155	921951
156	921941
157	921931
158	921921
159	921911
160	921901
161	921891
