0	1.58577e+06
1	1.57062e+06
2	1.46623e+06
3	1.17959e+06
4	1.03555e+06
5	1.01167e+06
6	1.00503e+06
7	1e+06
8	994949
9	988907
10	981647
11	972975
12	964311
13	957453
14	952687
15	949232
16	946276
17	943889
18	942001
19	940570
20	939356
21	938339
22	937485
23	936831
24	936302
25	935893
26	935545
27	935242
28	934970
29	934721
30	934484
31	934254
32	934025
33	933792
34	933553
35	933305
36	933051
37	932793
38	932539
39	932296
40	932073
41	931873
42	931694
43	931536
44	931394
45	931266
46	931150
47	931042
48	930944
49	930853
50	930768
51	930688
52	930610
53	930531
54	930448
55	930361
56	930265
57	930158
58	930038
59	929903
60	929750
61	929577
62	929382
63	929169
64	928941
65	928710
66	928488
67	928283
68	928102
69	927943
70	927804
71	927679
72	927565
73	927457
74	927352
75	927246
76	927137
77	927022
78	926898
79	926763
80	926615
81	926454
82	926281
83	926099
84	925912
85	925726
86	925549
87	925387
88	925247
89	925129
90	925030
91	924946
92	924874
93	924809
94	924750
95	924696
96	924644
97	924595
98	924548
99	924502
100	924456
101	924410
102	924365
103	924318
104	924271
105	924224
106	924177
107	924131
108	924087
109	924044
110	924003
111	923964
112	923926
113	923890
114	923854
115	923818
116	923781
117	923743
118	923701
119	923656
120	923604
121	923544
122	923472
123	923386
124	923283
125	923165
126	923038
127	922912
128	922797
129	922701
130	922623
131	922559
132	922506
133	922459
134	922417
135	922377
136	922339
137	922302
138	922265
139	922228
140	922189
141	922150
142	922108
143	922063
144	922016
145	921964
146	921909
147	921851
148	921789
149	921725
150	921661
151	921599
152	921540
153	921485
154	921436
155	921392
156	921354
157	921320
158	921290
159	921263
160	921238
161	921216
162	921195
163	921175
164	921157
165	921139
166	921123
167	921107
168	921092
169	921077
170	921063
171	921050
172	921037
173	921024
174	921012
175	921000
176	920989
177	920978
178	920966
179	920956
180	920945
181	920934
182	920923
183	920913
184	920902
185	920891
186	920881
187	920870
188	920859
189	920848
190	920836
191	920825
192	920813
193	920801
194	920789
195	920777
196	920765
197	920752
198	920739
199	920726
200	920713
201	920700
202	920687
203	920674
204	920662
205	920649
206	920636
207	920624
208	920612
209	920600
210	920588
211	920577
212	920566
213	920555
214	920544
215	920534
216	920524
