0	1.58457e+06
1	1.54723e+06
2	1.33393e+06
3	1.06243e+06
4	1.013e+06
5	1.0066e+06
6	1.00308e+06
7	999621
8	995249
9	989641
10	982673
11	973913
12	964261
13	956787
14	951914
15	948041
16	944940
17	942678
18	940895
19	939555
20	938563
21	937857
22	937285
23	936805
24	936397
25	936001
26	935605
27	935205
28	934811
29	934445
30	934120
31	933843
32	933613
33	933419
34	933249
35	933093
36	932944
37	932796
38	932643
39	932483
40	932308
41	932114
42	931891
43	931630
44	931319
45	930964
46	930604
47	930285
48	930021
49	929796
50	929597
51	929412
52	929236
53	929061
54	928876
55	928668
56	928414
57	928086
58	927661
59	927160
60	926667
61	926260
62	925938
63	925661
64	925407
65	925170
66	924945
67	924723
68	924489
69	924226
70	923927
71	923615
72	923347
73	923154
74	923018
75	922914
76	922826
77	922749
78	922678
79	922611
80	922546
81	922480
82	922414
83	922345
84	922275
85	922203
86	922131
87	922059
88	921989
89	921922
90	921859
91	921801
92	921749
93	921701
94	921657
95	921618
96	921582
97	921549
98	921518
99	921488
100	921460
101	921433
102	921408
103	921385
104	921363
105	921343
106	921325
107	921309
108	921294
109	921280
110	921266
111	921253
112	921240
113	921227
114	921215
115	921202
116	921189
117	921175
118	921161
119	921147
120	921132
121	921116
122	921100
123	921083
124	921065
125	921048
126	921030
127	921012
128	920994
129	920977
130	920960
131	920944
132	920929
133	920914
134	920900
135	920887
136	920875
137	920863
138	920852
139	920841
140	920831
141	920821
