0	1.58429e+06
1	1.55067e+06
2	1.3529e+06
3	1.07053e+06
4	1.01179e+06
5	1.00557e+06
6	1.00207e+06
7	998476
8	994122
9	988427
10	981243
11	972349
12	962930
13	955965
14	951395
15	947651
16	944527
17	942444
18	940677
19	939227
20	938065
21	937267
22	936770
23	936407
24	936119
25	935875
26	935661
27	935468
28	935291
29	935134
30	934992
31	934851
32	934706
33	934554
34	934392
35	934217
36	934029
37	933826
38	933610
39	933379
40	933129
41	932852
42	932535
43	932166
44	931734
45	931244
46	930720
47	930204
48	929738
49	929342
50	929010
51	928725
52	928467
53	928222
54	927977
55	927728
56	927472
57	927217
58	926972
59	926747
60	926544
61	926362
62	926196
63	926041
64	925896
65	925759
66	925630
67	925511
68	925403
69	925304
70	925215
71	925132
72	925056
73	924984
74	924914
75	924844
76	924775
77	924703
78	924627
79	924546
80	924457
81	924362
82	924264
83	924172
84	924091
85	924025
86	923969
87	923920
88	923875
89	923833
90	923792
91	923752
92	923712
93	923674
94	923636
95	923599
96	923563
97	923528
98	923494
99	923461
100	923429
101	923398
102	923367
103	923337
104	923307
105	923276
106	923246
107	923215
108	923184
109	923152
110	923119
111	923086
112	923051
113	923014
114	922977
115	922937
116	922896
117	922854
118	922810
119	922765
120	922720
121	922674
122	922629
123	922584
124	922539
125	922496
126	922454
127	922412
128	922372
129	922333
130	922295
131	922258
132	922222
133	922187
134	922152
135	922119
136	922086
137	922055
138	922024
139	921994
140	921965
141	921937
142	921910
143	921883
144	921858
145	921833
146	921809
147	921786
148	921764
149	921742
150	921721
151	921701
152	921681
153	921661
154	921642
155	921624
156	921605
157	921587
158	921569
159	921551
160	921534
161	921516
162	921498
163	921480
164	921463
165	921445
166	921427
167	921408
168	921390
169	921372
170	921354
171	921336
172	921317
173	921299
174	921281
175	921264
176	921246
177	921228
178	921211
179	921193
180	921176
181	921159
182	921142
183	921125
184	921108
185	921091
186	921074
187	921057
188	921041
189	921025
190	921009
191	920993
192	920978
193	920963
194	920948
195	920934
196	920920
197	920907
198	920894
199	920882
200	920870
201	920858
202	920847
203	920836
204	920826
205	920816
206	920806
