0	1.58432e+06
1	1.55134e+06
2	1.35147e+06
3	1.07202e+06
4	1.01556e+06
5	1.0071e+06
6	1.00302e+06
7	999658
8	995333
9	989632
10	982717
11	974470
12	965436
13	957823
14	952506
15	948277
16	944560
17	941971
18	940369
19	939221
20	938392
21	937744
22	937220
23	936749
24	936323
25	935947
26	935630
27	935371
28	935160
29	934977
30	934808
31	934643
32	934472
33	934284
34	934064
35	933795
36	933453
37	933011
38	932453
39	931804
40	931153
41	930613
42	930221
43	929937
44	929710
45	929517
46	929351
47	929212
48	929099
49	929005
50	928928
51	928860
52	928799
53	928742
54	928685
55	928628
56	928568
57	928505
58	928434
59	928352
60	928254
61	928128
62	927961
63	927734
64	927434
65	927085
66	926749
67	926478
68	926273
69	926113
70	925978
71	925852
72	925728
73	925601
74	925467
75	925325
76	925176
77	925017
78	924846
79	924664
80	924475
81	924287
82	924107
83	923940
84	923786
85	923645
86	923518
87	923404
88	923302
89	923212
90	923133
91	923065
92	923004
93	922950
94	922902
95	922857
96	922815
97	922775
98	922736
99	922698
100	922659
101	922620
102	922581
103	922539
104	922496
105	922451
106	922403
107	922354
108	922302
109	922249
110	922196
111	922143
112	922091
113	922041
114	921992
115	921945
116	921899
117	921855
118	921811
119	921769
120	921726
121	921684
122	921643
123	921602
124	921561
125	921521
126	921482
127	921445
128	921408
129	921374
130	921340
131	921308
132	921278
133	921248
134	921220
135	921193
136	921168
137	921142
138	921118
139	921095
140	921072
141	921050
142	921029
143	921008
144	920988
145	920969
146	920950
147	920932
148	920915
149	920898
150	920883
151	920867
152	920853
153	920839
154	920825
155	920812
156	920800
157	920788
158	920776
159	920765
160	920754
161	920743
162	920733
163	920723
164	920713
165	920703
