0	1.58363e+06
1	1.53871e+06
2	1.30948e+06
3	1.06191e+06
4	1.01437e+06
5	1.0064e+06
6	1.00257e+06
7	999151
8	994757
9	989348
10	982951
11	974719
12	965052
13	957264
14	952119
15	948145
16	945061
17	942817
18	941059
19	939815
20	938896
21	938220
22	937672
23	937231
24	936844
25	936491
26	936153
27	935821
28	935488
29	935156
30	934834
31	934534
32	934265
33	934033
34	933829
35	933642
36	933461
37	933281
38	933097
39	932905
40	932706
41	932503
42	932298
43	932094
44	931889
45	931674
46	931431
47	931143
48	930811
49	930471
50	930170
51	929918
52	929688
53	929445
54	929160
55	928814
56	928400
57	927948
58	927543
59	927230
60	926970
61	926706
62	926414
63	926115
64	925845
65	925619
66	925425
67	925251
68	925090
69	924942
70	924804
71	924679
72	924565
73	924462
74	924365
75	924272
76	924178
77	924078
78	923965
79	923833
80	923681
81	923521
82	923375
83	923257
84	923164
85	923086
86	923018
87	922955
88	922899
89	922849
90	922805
91	922765
92	922728
93	922692
94	922658
95	922625
96	922592
97	922560
98	922527
99	922495
100	922462
101	922430
102	922398
103	922366
104	922334
105	922303
106	922272
107	922243
108	922214
109	922186
110	922159
111	922133
112	922109
113	922085
114	922063
115	922041
116	922020
117	922000
118	921980
119	921960
120	921940
121	921921
122	921901
123	921882
124	921861
125	921841
126	921819
127	921798
128	921775
129	921751
130	921726
131	921701
132	921674
133	921646
134	921617
135	921587
136	921557
137	921526
138	921494
139	921462
140	921430
141	921398
142	921367
143	921338
144	921310
145	921283
146	921259
147	921236
148	921216
149	921196
150	921179
151	921162
152	921146
153	921131
154	921116
155	921102
156	921089
157	921076
158	921063
159	921051
160	921040
161	921030
162	921020
