0	1.58403e+06
1	1.55169e+06
2	1.36185e+06
3	1.08277e+06
4	1.01553e+06
5	1.00572e+06
6	1.0021e+06
7	998997
8	995082
9	989636
10	982572
11	973836
12	964165
13	956044
14	950460
15	946204
16	942881
17	940961
18	939502
19	938337
20	937520
21	936892
22	936407
23	936014
24	935699
25	935455
26	935269
27	935116
28	934983
29	934861
30	934745
31	934627
32	934505
33	934373
34	934231
35	934075
36	933904
37	933718
38	933514
39	933295
40	933061
41	932817
42	932566
43	932316
44	932069
45	931823
46	931574
47	931320
48	931067
49	930824
50	930595
51	930376
52	930159
53	929935
54	929696
55	929439
56	929162
57	928867
58	928559
59	928242
60	927921
61	927600
62	927285
63	926983
64	926704
65	926449
66	926215
67	925995
68	925784
69	925578
70	925380
71	925193
72	925018
73	924856
74	924705
75	924563
76	924427
77	924294
78	924164
79	924036
80	923913
81	923796
82	923685
83	923579
84	923478
85	923379
86	923283
87	923189
88	923099
89	923012
90	922929
91	922848
92	922768
93	922690
94	922611
95	922532
96	922450
97	922364
98	922268
99	922159
100	922034
101	921900
102	921774
103	921674
104	921602
105	921551
106	921512
107	921480
108	921452
109	921427
110	921404
111	921383
112	921363
113	921344
114	921327
115	921310
116	921295
117	921280
118	921265
119	921251
120	921238
121	921226
122	921213
123	921202
124	921190
125	921179
126	921168
127	921158
128	921148
129	921138
