0	1.58531e+06
1	1.56685e+06
2	1.43695e+06
3	1.12856e+06
4	1.01835e+06
5	1.00569e+06
6	1.00137e+06
7	997626
8	993427
9	988488
10	982782
11	975559
12	966773
13	958523
14	952879
15	948882
16	945414
17	942569
18	940483
19	938992
20	938001
21	937411
22	936966
23	936593
24	936249
25	935928
26	935612
27	935299
28	934991
29	934696
30	934422
31	934176
32	933958
33	933767
34	933599
35	933442
36	933289
37	933137
38	932984
39	932830
40	932672
41	932509
42	932338
43	932158
44	931964
45	931756
46	931535
47	931305
48	931071
49	930844
50	930630
51	930433
52	930258
53	930102
54	929967
55	929848
56	929745
57	929655
58	929574
59	929500
60	929430
61	929361
62	929290
63	929216
64	929137
65	929051
66	928958
67	928855
68	928742
69	928619
70	928484
71	928337
72	928180
73	928015
74	927845
75	927676
76	927516
77	927368
78	927234
79	927115
80	927008
81	926911
82	926822
83	926739
84	926660
85	926583
86	926504
87	926421
88	926329
89	926223
90	926095
91	925939
92	925748
93	925524
94	925282
95	925046
96	924842
97	924680
98	924555
99	924457
100	924377
101	924307
102	924244
103	924185
104	924130
105	924078
106	924028
107	923979
108	923932
109	923886
110	923842
111	923799
112	923757
113	923716
114	923676
115	923638
116	923601
117	923565
118	923531
119	923497
120	923465
121	923434
122	923404
123	923375
124	923347
125	923319
126	923292
127	923265
128	923239
129	923213
130	923187
131	923162
132	923136
133	923111
134	923085
135	923058
136	923032
137	923005
138	922978
139	922951
140	922924
141	922896
142	922868
143	922841
144	922813
145	922785
146	922758
147	922730
148	922703
149	922676
150	922648
151	922620
152	922593
153	922565
154	922536
155	922508
156	922479
157	922449
158	922419
159	922389
160	922359
161	922328
162	922297
163	922265
164	922233
165	922200
166	922167
167	922134
168	922100
169	922066
170	922032
171	921998
172	921964
173	921930
174	921896
175	921863
176	921830
177	921799
178	921769
179	921740
180	921712
181	921685
182	921660
183	921636
184	921613
185	921591
186	921571
187	921551
188	921533
189	921515
190	921499
191	921483
192	921468
193	921453
194	921439
195	921426
196	921413
197	921400
198	921388
199	921377
200	921366
201	921355
202	921344
203	921334
204	921324
