0	1.58375e+06
1	1.54147e+06
2	1.31464e+06
3	1.05655e+06
4	1.01248e+06
5	1.00678e+06
6	1.00279e+06
7	998741
8	993995
9	988267
10	981364
11	973253
12	964606
13	957707
14	952957
15	949070
16	945693
17	943225
18	941347
19	939846
20	938734
21	937888
22	937206
23	936598
24	936012
25	935439
26	934902
27	934438
28	934077
29	933813
30	933610
31	933444
32	933297
33	933162
34	933033
35	932907
36	932780
37	932649
38	932509
39	932351
40	932165
41	931938
42	931655
43	931314
44	930937
45	930564
46	930220
47	929904
48	929600
49	929291
50	928965
51	928612
52	928224
53	927797
54	927361
55	926966
56	926620
57	926272
58	925868
59	925414
60	924998
61	924695
62	924482
63	924316
64	924172
65	924040
66	923914
67	923793
68	923673
69	923555
70	923438
71	923323
72	923213
73	923108
74	923010
75	922916
76	922826
77	922738
78	922649
79	922561
80	922473
81	922388
82	922306
83	922230
84	922159
85	922094
86	922034
87	921980
88	921929
89	921882
90	921837
91	921795
92	921755
93	921715
94	921675
95	921632
96	921586
97	921536
98	921484
99	921434
100	921390
101	921351
102	921317
103	921286
104	921258
105	921231
106	921207
107	921184
108	921163
109	921143
110	921124
111	921106
112	921089
113	921073
114	921056
115	921040
116	921023
117	921006
118	920989
119	920971
120	920954
121	920935
122	920917
123	920898
124	920879
125	920860
126	920840
127	920821
128	920802
129	920783
130	920764
131	920745
132	920727
133	920709
134	920692
135	920676
136	920660
137	920646
138	920632
139	920619
140	920607
141	920596
142	920586
143	920576
